# c0 + a0 * ((O / NBI) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.422963659337319; Max AE: 2.2734630789025
# Coefficients
# Task   a0                      c0
# all , -6.847120066844715e-01, -1.112505712027401e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|5|div|33|0|sub|sub; ((O / NBI) - (face-area-avg - E_T)); $\left(\left(\frac{ O }{ NBI } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((O ./ NBI) - (face_sub_area_sub_avg - E_T)); ((newdata$O / newdata$NBI) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,NBI,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s98         , -1.913590175727989e+01, -1.863668668784626e+01,  1.097049488579182e+01
s99         , -1.764848235022367e+01, -1.760644379826054e+01,  9.465858075675998e+00
s100        , -2.003395952271198e+01, -1.937322881682039e+01,  1.204619112272599e+01
s101        , -2.047737186068138e+01, -2.025187065490267e+01,  1.332941944281469e+01
s102        , -1.813404261594337e+01, -1.787258294463545e+01,  9.854545792229441e+00
s103        , -2.094885731266024e+01, -2.069239985224428e+01,  1.397279825469613e+01
s104        , -1.695125455205811e+01, -1.660062326657283e+01,  7.996889338647259e+00
s105        , -2.089913046364001e+01, -2.142892083999105e+01,  1.504846361554348e+01
s106        , -2.193421435204462e+01, -2.213164812773751e+01,  1.607477435770386e+01
s107        , -1.938858975045087e+01, -1.943070768013987e+01,  1.213013716538092e+01
s108        , -2.184761912256448e+01, -2.191661065600031e+01,  1.576071900357262e+01
s109        , -1.765266017099491e+01, -1.862682941030667e+01,  1.095609864701791e+01
s110        , -2.222643790681205e+01, -2.140622620336321e+01,  1.501531882414756e+01
s111        , -2.198367498730207e+01, -2.174058005962579e+01,  1.550363194411401e+01
s112        , -2.341727175416096e+01, -2.278918713837974e+01,  1.703508906552705e+01
s113        , -2.064750776227555e+01, -2.021666665139823e+01,  1.327800512093811e+01
s114        , -2.335281852671257e+01, -2.320773506078022e+01,  1.764636492795450e+01
s115        , -2.467653405274963e+01, -2.479840589482189e+01,  1.996948883773382e+01
s116        , -2.119630992652875e+01, -2.071657425342688e+01,  1.400810419492589e+01
s117        , -1.681518237222159e+01, -1.726954795586770e+01,  8.973832466216974e+00
s118        , -1.725426000439147e+01, -1.749992176726595e+01,  9.310286054220747e+00
s119        , -2.026224064054247e+01, -2.035186773286014e+01,  1.347546197891928e+01
s120        , -2.061376236446881e+01, -2.033252067997634e+01,  1.344720622658120e+01
s121        , -2.090204853596659e+01, -2.124702351890273e+01,  1.478280839216117e+01
s122        , -1.679179791839329e+01, -1.755164558136254e+01,  9.385827031436909e+00
s123        , -1.729435756680531e+01, -1.736779475118264e+01,  9.117318770467254e+00
s124        , -1.927065840811719e+01, -1.962314739820071e+01,  1.241118922257016e+01
