# c0 + a0 * ((O + E_T) - (face-area-avg - O))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.414863982552777; Max AE: 2.22007858854592
# Coefficients
# Task   a0                      c0
# all , -6.706682413855657e-01, -1.126485202249890e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|add|33|12|sub|sub; ((O + E_T) - (face-area-avg - O)); $\left(\left(O + E_{T}\right) - \left(face-area-avg - O\right)\right)$; ((O + E_T) - (face_sub_area_sub_avg - O)); ((newdata$O + newdata$E_T) - (newdata$face_sub_area_sub_avg - newdata$O)); O,E_T,face-area-avg,O
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -1.844586653395837e+01, -1.930377566918769e+01,  1.198643852597045e+01
s72         , -2.185924535832699e+01, -2.165464380970592e+01,  1.549170088290187e+01
s73         , -1.814705961150877e+01, -1.866598142014817e+01,  1.103545529807542e+01
s74         , -2.269683109870329e+01, -2.356356540652259e+01,  1.833799876763984e+01
s75         , -2.162544692540680e+01, -2.108843698124792e+01,  1.464745809113311e+01
s76         , -1.799713371423827e+01, -1.872656257771693e+01,  1.112578484378881e+01
s77         , -1.808839931225978e+01, -1.790890982573902e+01,  9.906623563259599e+00
s78         , -1.710463489071706e+01, -1.748933498690075e+01,  9.281016425561447e+00
s79         , -2.130172009097587e+01, -2.131246824697909e+01,  1.498149994954635e+01
s80         , -2.075517304342145e+01, -2.086862742139638e+01,  1.431971100801877e+01
s81         , -1.679587307458704e+01, -1.755034184293390e+01,  9.371980709045502e+00
s82         , -1.961963418382102e+01, -1.941062438291615e+01,  1.214575531948331e+01
s83         , -1.732943596118787e+01, -1.765594587922847e+01,  9.529441626050314e+00
s84         , -2.091958911511147e+01, -2.153378364610043e+01,  1.531149231457039e+01
s85         , -1.931803893900067e+01, -1.921818042644968e+01,  1.185881172413893e+01
s86         , -2.124992178205270e+01, -2.026450965947046e+01,  1.341894111219392e+01
s87         , -2.000999990609716e+01, -1.978703838794598e+01,  1.270700748829358e+01
s88         , -1.933594922663024e+01, -1.956873017326748e+01,  1.238149898616521e+01
s89         , -2.128477820873118e+01, -2.128899239472585e+01,  1.494649627588984e+01
s90         , -2.009844325702736e+01, -2.044575111705080e+01,  1.368918121959172e+01
s91         , -2.185233402642529e+01, -2.229321498356595e+01,  1.644384254468801e+01
s92         , -1.852873985612102e+01, -1.811788553069892e+01,  1.021821682512059e+01
s93         , -2.244477787769646e+01, -2.193774601434262e+01,  1.591382047522345e+01
s94         , -2.069748145715988e+01, -2.075907164009269e+01,  1.415635784091881e+01
s95         , -1.839144268754908e+01, -1.801109611859960e+01,  1.005898845331233e+01
s96         , -2.061908691885885e+01, -2.053612651665993e+01,  1.382393547517183e+01
s97         , -2.336181657728519e+01, -2.365688045066054e+01,  1.847713618071485e+01
s98         , -1.913590175727989e+01, -1.861170793356723e+01,  1.095453080630463e+01
s99         , -1.764848235022367e+01, -1.761330241131788e+01,  9.465858075675998e+00
s100        , -2.003395952271198e+01, -1.934384983817196e+01,  1.204619112272599e+01
s101        , -2.047737186068138e+01, -2.033913876937466e+01,  1.353021685972300e+01
s102        , -1.813404261594337e+01, -1.787398291862695e+01,  9.854545792229441e+00
