# c0 + a0 * ((O + E_T) - (face-area-avg - SBI))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.428466400916644; Max AE: 2.30879350516732
# Coefficients
# Task   a0                      c0
# all , -6.870863643844529e-01, -1.103420332554023e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|add|33|6|sub|sub; ((O + E_T) - (face-area-avg - SBI)); $\left(\left(O + E_{T}\right) - \left(face-area-avg - SBI\right)\right)$; ((O + E_T) - (face_sub_area_sub_avg - SBI)); ((newdata$O + newdata$E_T) - (newdata$face_sub_area_sub_avg - newdata$SBI)); O,E_T,face-area-avg,SBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -1.844586653395837e+01, -1.930430143880849e+01,  1.203647538643455e+01
s72         , -2.185924535832699e+01, -2.163336199193819e+01,  1.542623928491658e+01
s73         , -1.814705961150877e+01, -1.881179934773757e+01,  1.131967744573876e+01
s74         , -2.269683109870329e+01, -2.359906856247522e+01,  1.828717012626441e+01
s75         , -2.162544692540680e+01, -2.112611529029638e+01,  1.468798172671828e+01
s76         , -1.799713371423827e+01, -1.873053380825073e+01,  1.120140186394980e+01
s77         , -1.808839931225978e+01, -1.791111757550723e+01,  1.000880617988671e+01
s78         , -1.710463489071706e+01, -1.745922580656474e+01,  9.351113359352659e+00
s79         , -2.130172009097587e+01, -2.123151988624783e+01,  1.484138980089232e+01
s80         , -2.075517304342145e+01, -2.097482158095583e+01,  1.446778566813970e+01
s81         , -1.679587307458704e+01, -1.756269856734478e+01,  9.501709799834698e+00
s82         , -1.961963418382102e+01, -1.942666359255653e+01,  1.221456384822152e+01
s83         , -1.732943596118787e+01, -1.762034873825666e+01,  9.585615075648940e+00
s84         , -2.091958911511147e+01, -2.154423591299577e+01,  1.529652330805789e+01
s85         , -1.931803893900067e+01, -1.919902124364179e+01,  1.188324836778891e+01
s86         , -2.124992178205270e+01, -2.028439600460593e+01,  1.346292570855013e+01
s87         , -2.000999990609716e+01, -1.985686145300467e+01,  1.284068289634663e+01
s88         , -1.933594922663024e+01, -1.959444524913000e+01,  1.245875681328463e+01
s89         , -2.128477820873118e+01, -2.110782227303594e+01,  1.466135768320837e+01
s90         , -2.009844325702736e+01, -2.040815206308156e+01,  1.364304288870477e+01
s91         , -2.185233402642529e+01, -2.222896850549803e+01,  1.629309757876940e+01
s92         , -1.852873985612102e+01, -1.818140701139654e+01,  1.040219113103686e+01
s93         , -2.244477787769646e+01, -2.192068684899270e+01,  1.584441794767016e+01
s94         , -2.069748145715988e+01, -2.075476601898326e+01,  1.414751215758952e+01
s95         , -1.839144268754908e+01, -1.802010381055922e+01,  1.016742704722065e+01
s96         , -2.061908691885885e+01, -2.060115665586343e+01,  1.392394584761414e+01
s97         , -2.336181657728519e+01, -2.367917067326171e+01,  1.840375242936141e+01
s98         , -1.913590175727989e+01, -1.866940314148571e+01,  1.111243100099316e+01
s99         , -1.764848235022367e+01, -1.765722396584119e+01,  9.639284060358836e+00
s100        , -2.003395952271198e+01, -1.945499510636199e+01,  1.225579813152860e+01
s101        , -2.047737186068138e+01, -2.029805420325748e+01,  1.348280413920971e+01
s102        , -1.813404261594337e+01, -1.787878873515988e+01,  9.961754103141860e+00
s103        , -2.094885731266024e+01, -2.066036240594722e+01,  1.401011514619544e+01
s104        , -1.695125455205811e+01, -1.661657044422215e+01,  8.124694955463207e+00
s105        , -2.089913046364001e+01, -2.137280224031720e+01,  1.504701512165668e+01
