# c0 + a0 * ((B + SBI) + (face-area-avg / WE))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.708085869310188; Max AE: 2.81596040424115
# Coefficients
# Task   a0                      c0
# all , -2.036750214907123e+00,  5.398415763599964e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|5|add|32|7|div|add; ((B + SBI) + (face-area-avg / WE)); $\left(\left(B + SBI\right) + \left(\frac{ face-area-avg }{ WE } \right)\right)$; ((B + SBI) + (face_sub_area_sub_avg ./ WE)); ((newdata$B + newdata$SBI) + (newdata$face_sub_area_sub_avg / newdata$WE)); B,SBI,face-area-avg,WE
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s70         ,  4.428344099007711e-01,  4.572903141871875e-01,  4.053087195897181e-02
s71         , -2.587880550234566e-02, -3.282833081823764e-01,  4.262304126389694e-01
s72         ,  3.320850724266521e-01,  7.867822695082181e-01, -1.212425025616027e-01
s73         , -1.001377721869569e+00, -5.909807171776400e-01,  5.552091195381081e-01
s74         ,  1.535377236435878e+00,  1.091335528638284e+00, -2.707715203572159e-01
s75         ,  2.223324131252060e-01,  5.340684426046675e-01,  2.834482948903094e-03
s76         , -5.720277382811452e-01, -2.788224563264629e-01,  4.019462115160699e-01
s77         , -1.197863875151751e+00, -5.091738466447306e-01,  5.150437276632680e-01
s78         , -1.436625202734528e+00, -8.144696047146831e-01,  6.649372962685248e-01
s79         ,  4.409066269069510e-01,  2.939116753693835e-01,  1.207462256248381e-01
s80         ,  6.309139277294878e-01,  6.574813972926252e-02,  2.327695527712772e-01
s81         , -1.685326208098238e+00, -6.649565618827225e-01,  5.915296482723869e-01
s82         , -1.663665661245249e-01, -1.615088579726971e-01,  3.443477895322944e-01
s83         , -1.321966357459877e+00, -5.380639016200222e-01,  5.292281155002463e-01
s84         ,  1.425519064192979e+00, -6.149342512428280e-02,  2.952423900992201e-01
s85         , -6.984731689207798e-01,  1.044664859781008e-02,  2.599213805833952e-01
s86         , -2.932580333118892e-01,  2.910885540237804e-01,  1.221323167247385e-01
s87         ,  3.346071912195332e-02,  1.164355375701176e-02,  2.593337262159419e-01
s88         , -7.344698336486584e-02, -2.352876102650139e-01,  3.805715501841037e-01
s89         ,  2.903456543575506e-01,  4.421265403889920e-01,  4.797595466337551e-02
s90         ,  3.160753830639385e-01,  1.238786173271576e-01,  2.042287542126549e-01
s91         ,  4.911838748491691e-01,  1.245905651817634e+00, -3.466620846728787e-01
s92         , -8.899315452749768e-01, -8.993446042664976e-01,  7.066090726751790e-01
s93         ,  8.806558878772817e-01,  4.755280269289793e-01,  3.157655217625682e-02
s94         ,  2.174850994919374e-01,  5.400253564212493e-01, -9.023200778757179e-05
s95         , -7.665153489308597e-01, -9.788697036611882e-01,  7.456541646126393e-01
s96         ,  5.275622810365228e-01,  1.168426653962851e-01,  2.076832533846082e-01
s97         ,  2.030602111680013e+00,  1.116126126060477e+00, -2.829431638119451e-01
s98         , -9.469867286116609e-01, -2.146469825685200e-01,  3.704374514883365e-01
s99         , -9.198822372946849e-01, -1.395635347203041e+00,  9.502770194386827e-01
s100        , -4.843791818667553e-01,  1.229245734460421e-01,  2.046971689815022e-01
s101        , -2.042448773263304e-01, -3.969537895269870e-02,  2.845400241379733e-01
s102        , -5.164158759195604e-01, -1.619534065416785e+00,  1.060206414106234e+00
s103        ,  1.172650799800637e-01,  7.343647375380453e-01, -9.550663589198113e-02
s104        , -1.768695959917696e+00, -1.408932558686693e+00,  9.568056606958819e-01
s105        ,  5.247327840013729e-01,  6.546852616459115e-02,  2.329068369422202e-01
s106        ,  5.297962102782025e-01,  1.012823247537262e+00, -2.322237001452013e-01
s107        ,  1.497385912477808e-01, -9.053963609886575e-01,  7.095803534330583e-01
s108        ,  4.406641357796892e-01,  7.670239302688436e-01, -1.115415882841612e-01
s109        , -6.596772585897818e-01, -3.767378978809159e-01,  4.500205609565672e-01
s110        ,  1.094420195469493e+00, -3.120263431329217e-01,  4.182485968372728e-01
s111        ,  3.915962330096326e-01,  9.876979576676241e-01, -2.198877299875724e-01
s112        ,  8.365523515867515e-01,  8.536696050133221e-01, -1.540827276493678e-01
s113        , -1.291655352083360e-01,  4.269943488373130e-01,  5.540553117252492e-02
s114        ,  1.376602311009741e+00,  7.938362453207237e-01, -1.247058510669211e-01
s115        ,  2.854337653329592e+00,  6.152771559986266e-01, -3.703722679713584e-02
s116        , -4.031277243707178e-01,  2.523705371016616e-01,  1.411420198482432e-01
s117        , -1.548008576871541e+00, -1.218491207952635e+00,  8.633031048398895e-01
s118        , -1.376296935489929e+00, -7.653662172246787e-01,  6.408286023645728e-01
s119        ,  1.159776550977451e-01, -2.593494392981395e-01,  3.923853842306232e-01
s120        , -1.608916416404319e-01,  5.021665701999645e-01,  1.849760755358504e-02
s121        ,  3.197271174130288e-01,  7.360154684872104e-01, -9.631710883907268e-02
s122        , -1.530552753436365e+00, -4.038351498570911e-01,  4.633247215639153e-01
s123        , -1.233881263109963e+00, -1.188118068450226e+00,  8.483905547981092e-01
s124        , -5.427146006639550e-01, -2.427617971904705e-01,  3.842412131946941e-01
s125        ,  9.732454451545894e-01, -3.306103627140133e-01,  4.273729457363542e-01
s126        , -1.840471966312827e-01, -2.302458379648676e-01,  3.780961497824025e-01
s127        , -1.081994746251625e+00, -1.436923252260722e+00,  9.705484816707679e-01
s128        ,  4.539347974729817e-01,  1.098475703608399e+00, -2.742771907717100e-01
s129        , -9.281932508350824e-01, -5.352285303251285e-01,  5.278360099420186e-01
s130        , -7.213314288938638e-01,  7.335129808538725e-01, -9.508844190926358e-02
s131        , -2.205996399193568e-01, -1.781346047816497e-01,  3.525106691467251e-01
s132        , -1.239159936584262e+00, -7.425240890119009e-01,  6.296136148586948e-01
s133        , -3.218370754810609e-01, -3.252855678055488e-01,  4.247585873975201e-01
s134        , -1.004593496203065e+00, -6.069073922062891e-01,  5.630287701325112e-01
s135        ,  9.616883013837800e-01,  1.352253505519972e-01,  1.986577553038088e-01
s136        ,  1.177397001560173e+00,  8.720754927051571e-01, -1.631196176701082e-01
s137        , -1.190015539084228e+00, -1.378879885279991e-01,  3.327504570406540e-01
s138        ,  2.514478411301381e-01,  5.933451976364351e-02,  2.359185005011841e-01
s139        , -1.987650229798378e-01,  2.144459944281965e-01,  1.597621443956191e-01
s140        , -1.883191692860165e-02, -3.793632223456747e-01,  4.513095380955132e-01
s141        ,  4.763479271249645e-01,  2.234542947143078e-01,  1.553392651342453e-01
s142        , -1.264849480226229e+00, -1.152146849541078e+00,  8.307294696803211e-01
s143        ,  5.343202969822768e-02,  7.554332124283197e-01, -1.058507982424121e-01
s144        ,  1.580293395785219e-01,  5.849848444227435e-01, -2.216436150704204e-02
s145        ,  9.188749641933952e-01,  7.281323007302177e-01, -9.244664514681661e-02
s146        ,  8.965084025411505e-01,  7.360542902463215e-01, -9.633616947735169e-02
s147        ,  6.848734553557310e-01,  6.023242075205683e-01, -3.067761117846307e-02
s148        ,  2.946101194283518e-01,  3.351845616482384e-01,  1.004821372860837e-01
s149        , -1.049624548293927e+00, -4.414680378094271e-01,  4.818016499947548e-01
s150        ,  3.591106519707902e-01,  8.290076989140434e-01, -1.419742688316019e-01
s151        , -1.331621263631160e-02,  1.445661779874698e-01,  1.940716124537399e-01
s152        ,  6.334057303004041e-01, -8.423939545128045e-02,  3.064101661772675e-01
s153        ,  1.034338109925286e+00,  5.322200277963850e-01,  3.742014365742397e-03
s154        , -3.383324211856340e-02,  8.295481436191054e-02,  2.243214502466225e-01
s155        ,  1.136039203602913e+00, -2.264655419473099e-01,  3.762401067635338e-01
s156        , -1.392262169733224e+00, -9.941786553216660e-01,  7.531705264857991e-01
s157        , -5.253740885024729e-01,  5.069839965477341e-02,  2.401586474007212e-01
s158        ,  3.989423304234663e-01,  6.965877619383379e-01, -7.695896356416448e-02
s159        ,  5.765884380454732e-01,  5.736174027682130e-01, -1.658319521019752e-02
s160        , -8.116051377987674e-01, -7.963207100945564e-01,  6.560265842493025e-01
s161        , -3.068617279191663e-01, -9.294123533268841e-01,  7.213716826605953e-01
s162        ,  7.336330388262124e-01, -3.440394844716879e-01,  4.339663520654101e-01
s163        ,  5.366582957206302e-01,  1.120461001037755e-01,  2.100382624855786e-01
s164        ,  1.442528357282191e+00,  1.021088177682350e+00, -2.362816008561456e-01
s165        , -1.062713736405366e-01,  5.392246637490906e-01,  3.028906570823331e-04
s166        , -8.326065002207604e-01, -1.015786140306199e-01,  3.149233448932595e-01
s167        ,  3.946237056414995e-01, -2.390378519741306e-01,  3.824128371920384e-01
s168        ,  2.235679947771067e+00,  8.604470195808550e-01, -1.574102906062432e-01
s169        ,  1.625062009748738e+00,  6.966615757969897e-01, -7.699520456127429e-02
s170        ,  1.327620092596634e-01, -1.412775185933122e-01,  3.344146424869129e-01
s171        ,  5.954984467350798e-01,  6.223333087832136e-01, -4.050164414833696e-02
s172        ,  5.199772380778388e-01,  1.537021143493969e-01,  1.895860666587472e-01
s173        ,  6.222838143288129e-01,  8.059821947075491e-01, -1.306692477062971e-01
s174        ,  1.054103529053623e+00,  5.756312165086899e-01, -1.757193390075351e-02
s175        , -5.255654946879281e-01, -2.970026204133004e-01,  4.108722761624735e-01
s176        ,  9.849433920982633e-01,  8.013325580130367e-01, -1.283863773471920e-01
s177        , -4.422819104749493e-01,  3.926232847123420e-01,  7.228097513880349e-02
s178        , -6.072036959750036e-01, -2.747183704606476e-01,  3.999311947330705e-01
s179        ,  1.274608736041423e+00,  9.328094409638287e-01, -1.929386636258447e-01
s180        , -1.497077617346340e+00, -1.344524129196710e+00,  9.251825244769323e-01
s181        , -2.083438027973673e+00, -1.127819771588151e+00,  8.187854041906626e-01
s182        ,  1.836267684377070e+00,  7.304213881605963e-01, -9.357053722431563e-02
s183        ,  9.114464311238878e-01,  5.493325392050661e-01, -4.659856066593054e-03
s184        ,  1.514590021168478e+00,  3.945838981928912e-01,  7.131835661729830e-02
s185        ,  1.833338059507960e+00,  1.232911372314621e+00, -3.402821764210439e-01
s186        ,  2.453649877689343e-01,  4.801740870662918e-01,  2.929543782884808e-02
s187        ,  3.720198183543537e-01,  6.595874561976350e-02,  2.326661498655309e-01
s188        ,  1.146530015212694e+00,  8.752659772736133e-01, -1.646860761121424e-01
s189        ,  1.953473158179789e-01,  5.700453746405471e-02,  2.370624710688735e-01
s190        , -2.653274521332475e-01, -3.185152974418618e-01,  4.214345320891495e-01
s191        , -1.734213411135429e+00, -1.301214107887210e+00,  9.039182472020310e-01
s192        , -1.380433379832566e+00, -9.987865010278685e-01,  7.554328783797511e-01
s193        ,  1.331098677791819e+00,  1.050520541808444e+00, -2.507322506759793e-01
s194        ,  5.090097107027989e-01,  2.486609795531410e-01,  1.429633318193284e-01
s195        , -9.924573921340460e-02, -5.565358769275206e-01,  5.382974531010482e-01
s196        , -5.779338669443590e-01, -8.999161651365928e-02,  3.092343814493602e-01
s197        ,  2.483047809304522e-01,  2.767672200402938e-01,  1.291637798264324e-01
s198        , -5.206217556690500e-01,  5.478841924638096e-01, -3.948749358143544e-03
s199        , -5.943289801913764e-01,  2.028190478080739e-01,  1.654707219791755e-01
s200        , -1.021605773659559e+00, -7.053086676639269e-01,  6.113416534391787e-01
s201        , -1.880186336712063e-01, -7.174991171910829e-01,  6.173268986783510e-01
s202        ,  8.974446090874552e-01,  4.089182005205168e-01,  6.428052634105150e-02
s203        ,  1.491847227695687e+00,  3.350751327771759e-01,  1.005358644786778e-01
s204        ,  5.673187961114483e-01,  3.377488888087006e-01,  9.922310849517268e-02
s205        ,  7.052663182498152e-02, -9.701571006995990e-02,  3.126830584176457e-01
s206        ,  4.612958000362408e-01, -1.257411262024433e-02,  2.712240730046669e-01
s207        , -1.890335631962240e-01, -7.638086317457580e-01,  6.400638618148871e-01
s208        ,  1.196645888991632e+00,  5.110227772715276e-01,  1.414940274833013e-02
s209        ,  1.251755561530769e-01, -1.748616537207548e-01,  3.509037214528253e-01
s210        ,  4.275859111659360e-01,  1.951311878378651e-01,  1.692452938014543e-01
s211        ,  5.283027681041661e-01,  3.764759957921479e-01,  8.020894234951541e-02
s212        , -5.193859304496163e-01, -3.884009057765181e-01,  4.557468438410563e-01
s213        , -7.895660096178727e-01, -4.660457166754235e-01,  4.938687550752456e-01
s214        , -8.273130453363812e-01, -1.232474608162894e+00,  8.701686498183132e-01
s215        ,  7.097242197335737e-01, -7.008462338224408e-02,  2.994604813482509e-01
s216        , -4.103389107009319e-01,  3.378964184295499e-01,  9.915067466417590e-02
s217        ,  5.083753923761842e-01, -6.125106583569802e-01,  5.657798517868449e-01
s218        ,  1.227559854195250e+00,  9.337257719094898e-01, -1.933885621646809e-01
s219        ,  4.233903461072759e-01, -9.123432849306234e-02,  3.098445259679701e-01
s220        , -9.401298955648565e-02,  5.401921120529679e-01, -1.721053914249815e-04
s221        ,  1.262898065596499e+00,  2.272764028126916e-01,  1.534626932942575e-01
s222        , -8.196925206317609e-01, -7.064037150802671e-01,  6.118792978731037e-01
s223        ,  4.013207508237785e-01, -9.578075306996725e-03,  2.697530839303468e-01
s224        ,  7.221682333138075e-01, -4.169128693290824e-02,  2.855199714901824e-01
s225        ,  7.658761358813224e-01,  6.949450331933311e-01, -7.615241952504592e-02
s226        ,  1.021677840387193e+00,  7.646419062134442e-01, -1.103720663477130e-01
s227        , -1.713769108940136e-01,  1.474587519160868e-01,  1.926514216480898e-01
s228        ,  1.274319171489858e-01, -1.397746369430120e-01,  3.336767603257620e-01
s229        ,  2.041762025685344e-01, -4.696409853074495e-01,  4.956339536772695e-01
s230        , -1.775628277285172e+00, -8.714647686935761e-01,  6.929206805646164e-01
s231        , -2.906010097813954e-01, -2.232484150400559e-01,  3.746605675133559e-01
s232        ,  7.153226846206260e-01,  1.042564950699423e+00, -2.468262286950835e-01
s233        , -3.817422129899863e-01,  4.803202571472910e-01,  2.922367150231014e-02
s234        , -1.045314287465124e-01,  1.127126009154595e+00, -2.883438668601682e-01
s235        , -2.007585327297883e+00, -1.864528469114055e+00,  1.180493330932921e+00
s236        ,  1.304199689079254e+00, -2.867553687995682e-01,  4.058410987806170e-01
s237        , -2.782406460538666e-01,  2.428134709844632e-02,  2.531288449060308e-01
s238        , -2.322383208123123e-01,  3.785166695237639e-01,  7.920701598825608e-02
s239        , -3.517230695261006e-01, -5.764578902896884e-01,  5.480787278083525e-01
s240        , -8.445222562838290e-01, -5.014458597242759e-01,  5.112494543822869e-01
s241        , -1.536302083677280e+00, -1.176421057678414e+00,  8.426475772419020e-01
s242        ,  2.935750684089247e-01,  3.200355344395834e-01,  1.079199797361682e-01
s243        ,  1.616760901218624e-01, -1.293782471592486e-01,  3.285723593502907e-01
s244        ,  1.913693632034482e-02,  9.326545310737551e-01, -1.928626062433832e-01
s245        ,  1.011107650821608e+00,  3.998993422435511e-01,  6.870858934600713e-02
s246        , -1.106818107812668e+00, -5.947925168847481e-01,  5.570806301824716e-01
s247        , -1.990274764442437e+00, -1.234489659294904e+00,  8.711579960411642e-01
s248        , -9.667152724294116e-02,  5.498918135621726e-01, -4.934447596282476e-03
s249        , -3.381305046273163e-03, -3.816992881143686e-01,  4.524564955140499e-01
s250        , -1.066763974390572e+00, -6.787515411795397e-01,  5.983026826856648e-01
s251        ,  1.207378380322024e+00,  1.754147758646983e-01,  1.789256227042628e-01
