# c0 + a0 * ((face-area-max / Na-Na-avg) / (poly_dist_avg + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0331846841077759; Max AE: 0.137019837409373
# Coefficients
# Task   a0                      c0
# all , -1.359099787469187e-02,  4.196590020311967e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|21|div|26|2|add|div; ((face-area-max / Na-Na-avg) / (poly_dist_avg + PF)); $\left(\frac{ \left(\frac{ face-area-max }{ Na-Na-avg } \right) }{ \left(poly_{dist, avg} + PF\right) } \right)$; ((face_sub_area_sub_max ./ Na_sub_Na_sub_avg) ./ (poly_dist_avg + PF)); ((newdata$face_sub_area_sub_max / newdata$Na_sub_Na_sub_avg) / (newdata$poly_dist_avg + newdata$PF)); face-area-max,Na-Na-avg,poly_dist_avg,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s67         ,  3.211750777924535e-01,  3.065202079455951e-01,  8.324539163991789e+00
s68         ,  4.095598752010021e-01,  3.720150190387766e-01,  3.505554443587925e+00
s69         ,  3.476279282639844e-01,  3.627230677415666e-01,  4.189238701571127e+00
s70         ,  3.542202710009075e-01,  3.680887401369375e-01,  3.794442642823857e+00
s71         ,  3.324591144603498e-01,  3.077258173557074e-01,  8.235832696576525e+00
s72         ,  3.490784623419291e-01,  3.771078473551840e-01,  3.130833737767574e+00
s73         ,  2.871691931895054e-01,  3.214830448050771e-01,  7.223601837870604e+00
s74         ,  4.049442418517104e-01,  3.889703894935748e-01,  2.258010252121957e+00
s75         ,  3.439829269029567e-01,  3.562745507187071e-01,  4.663708426481280e+00
s76         ,  3.071028154909760e-01,  2.870513006972109e-01,  9.757024653864299e+00
s77         ,  2.780468433194506e-01,  3.235118810896002e-01,  7.074323889096802e+00
s78         ,  2.669617651637353e-01,  2.900890681780909e-01,  9.533511449838512e+00
s79         ,  3.541307689639985e-01,  3.643592829075585e-01,  4.068849074475478e+00
s80         ,  3.629523222745701e-01,  3.410042837714672e-01,  5.787265878850172e+00
s81         ,  2.554152131748840e-01,  2.991437920514073e-01,  8.867281938451610e+00
s82         ,  3.259366268272620e-01,  3.243764422719635e-01,  7.010711107288246e+00
s83         ,  2.722850822770267e-01,  3.119789829296052e-01,  7.922892792302255e+00
s84         ,  3.998438077165619e-01,  3.270616518826540e-01,  6.813138446660385e+00
s85         ,  3.012322773461942e-01,  3.005177085853233e-01,  8.766191750182623e+00
s86         ,  3.200453803456573e-01,  3.413206906796152e-01,  5.763985255082499e+00
s87         ,  3.352140969143458e-01,  3.200361512693559e-01,  7.330061536346127e+00
s88         ,  3.302506455484479e-01,  3.322821566839702e-01,  6.429023545793730e+00
s89         ,  3.471406078486814e-01,  3.564758451933386e-01,  4.648897558545943e+00
s90         ,  3.483351733862548e-01,  3.315132351919938e-01,  6.485599339496718e+00
s91         ,  3.564650130752042e-01,  3.861427161116240e-01,  2.466065128446839e+00
s92         ,  2.923433543076974e-01,  2.984436117865020e-01,  8.918799882267130e+00
s93         ,  3.745472031333225e-01,  3.535704196581309e-01,  4.862673291718411e+00
s94         ,  3.437578785209007e-01,  3.478730383956453e-01,  5.281875863524768e+00
s95         ,  2.980732528469880e-01,  2.721438381334086e-01,  1.085388764370861e+01
s96         ,  3.581539694897533e-01,  3.373477296746766e-01,  6.056308235452961e+00
s97         ,  4.279362669937736e-01,  3.780536692514657e-01,  3.061241945832785e+00
s98         ,  2.896944279808133e-01,  3.107479439351297e-01,  8.013470320591612e+00
s99         ,  2.909528202324455e-01,  3.094151438450677e-01,  8.111535238440204e+00
s100        ,  3.111721139319150e-01,  3.330165599665527e-01,  6.374987536859457e+00
s101        ,  3.241780336567121e-01,  3.345806165117279e-01,  6.259907205040133e+00
s102        ,  3.096847321141750e-01,  2.749432997006032e-01,  1.064790853952470e+01
s103        ,  3.391049191815317e-01,  3.642017324893830e-01,  4.080441337209095e+00
s104        ,  2.515445686944838e-01,  2.829432927870350e-01,  1.005928413091311e+01
s105        ,  3.580226031747242e-01,  3.469874727408541e-01,  5.347034114814045e+00
s106        ,  3.582576851144277e-01,  3.788229895938737e-01,  3.004636805467003e+00
s107        ,  3.406125813060369e-01,  3.178138041792059e-01,  7.493577645364749e+00
s108        ,  3.541195107207772e-01,  3.667561381900783e-01,  3.892492981669149e+00
s109        ,  3.030334722988908e-01,  3.092714308067023e-01,  8.122109372855533e+00
s110        ,  3.844717335443058e-01,  3.394039618030411e-01,  5.905014552139731e+00
s111        ,  3.518414134147780e-01,  3.693922914001134e-01,  3.698529798513629e+00
s112        ,  3.724995886738390e-01,  3.750070535173557e-01,  3.285406187649292e+00
s113        ,  3.276637756053076e-01,  3.378358518833283e-01,  6.020393123615546e+00
s114        ,  3.975727278995340e-01,  3.652081734272605e-01,  4.006389310481054e+00
s115        ,  4.661802026900197e-01,  3.736131639933697e-01,  3.387965950871794e+00
s116        ,  3.149444114213277e-01,  3.585913475011260e-01,  4.493242887175064e+00
s117        ,  2.617905198031230e-01,  2.735766132043698e-01,  1.074846675525206e+01
s118        ,  2.697626524103243e-01,  2.866500407224285e-01,  9.786548606298252e+00
s119        ,  3.390451473349576e-01,  3.265385229920666e-01,  6.851629284155212e+00
s120        ,  3.261908135769222e-01,  3.532995979647742e-01,  4.882599841325268e+00
s121        ,  3.485047140780971e-01,  3.617985213033829e-01,  4.257265085410487e+00
s122        ,  2.626009490674024e-01,  2.689518375243292e-01,  1.108874903052579e+01
s123        ,  2.763746480585029e-01,  2.998239594761132e-01,  8.817236501686992e+00
s124        ,  3.084637495449347e-01,  3.387778397513593e-01,  5.951083432251004e+00
s125        ,  3.788458996149217e-01,  3.229061043140170e-01,  7.118895802150458e+00
s126        ,  3.251157603452653e-01,  3.310883342985962e-01,  6.516862746151267e+00
s127        ,  2.834263508079372e-01,  3.023259459778931e-01,  8.633145051975351e+00
s128        ,  3.547356336228297e-01,  3.802227169867453e-01,  2.901647502858252e+00
s129        ,  2.905669611170635e-01,  3.039208808971935e-01,  8.515792747604062e+00
s130        ,  3.001710267623137e-01,  3.630178352092374e-01,  4.167550267036115e+00
s131        ,  3.234187238329760e-01,  3.319131456198587e-01,  6.456174684180601e+00
s132        ,  2.761295727416017e-01,  2.839558637844346e-01,  9.984781065962656e+00
s133        ,  3.187185284669714e-01,  3.294309828701127e-01,  6.638807539592057e+00
s134        ,  2.870198930068550e-01,  3.191030201650846e-01,  7.398719563731212e+00
s135        ,  3.783093309701865e-01,  3.313555695507747e-01,  6.497200080124656e+00
s136        ,  3.883241345589045e-01,  3.687469996847536e-01,  3.746009146337048e+00
s137        ,  2.784112215023900e-01,  3.079013053753994e-01,  8.222920618941751e+00
s138        ,  3.453346818049723e-01,  3.503740456556999e-01,  5.097856464573072e+00
s139        ,  3.244324492872825e-01,  3.392415321474663e-01,  5.916965819962178e+00
s140        ,  3.327862834846864e-01,  3.081827648647389e-01,  8.202211360362321e+00
s141        ,  3.557762179436731e-01,  3.600106470719847e-01,  4.388813500610183e+00
s142        ,  2.749368728938547e-01,  2.777737905896315e-01,  1.043964635634100e+01
s143        ,  3.361413138168960e-01,  3.722898628010772e-01,  3.485331957731139e+00
s144        ,  3.409974995595333e-01,  3.619342322663436e-01,  4.247279728616827e+00
s145        ,  3.763216171571199e-01,  3.615440010096964e-01,  4.275992208763246e+00
s146        ,  3.752831948694745e-01,  3.751071261817307e-01,  3.278043029675340e+00
s147        ,  3.654575252194441e-01,  3.669421817674670e-01,  3.878804245999848e+00
s148        ,  3.473385960617674e-01,  3.548879892415598e-01,  4.765729005833231e+00
s149        ,  2.849292163595314e-01,  3.276375564230002e-01,  6.770764476356215e+00
s150        ,  3.503331909216502e-01,  3.714509608281858e-01,  3.547056783283018e+00
s151        ,  3.330423635366063e-01,  3.411965609510244e-01,  5.773118486485763e+00
s152        ,  3.630680102987860e-01,  3.229201650266176e-01,  7.117861241426493e+00
s153        ,  3.816822758848153e-01,  3.566030431903522e-01,  4.639538569736850e+00
s154        ,  3.320898103001320e-01,  3.229506373789079e-01,  7.115619143195648e+00
s155        ,  3.864039977120127e-01,  3.220194153220348e-01,  7.184136706472379e+00
s156        ,  2.690214273922155e-01,  2.932534428721009e-01,  9.300682725767965e+00
s157        ,  3.092688252015169e-01,  3.382574605196619e-01,  5.989371955028746e+00
s158        ,  3.521824739407696e-01,  3.554222327423036e-01,  4.726420376277887e+00
s159        ,  3.604301286467682e-01,  3.556343947171487e-01,  4.710809898165743e+00
s160        ,  2.959798492012398e-01,  2.867509963001650e-01,  9.779120485223752e+00
s161        ,  3.194137955766546e-01,  2.992890231288142e-01,  8.856596109585624e+00
s162        ,  3.677213080484411e-01,  3.161394396598683e-01,  7.616774229955164e+00
s163        ,  3.585762742017419e-01,  3.398488815119182e-01,  5.872278198784422e+00
s164        ,  4.006335057182285e-01,  3.823637743919703e-01,  2.744112535597905e+00
s165        ,  3.287266930084647e-01,  3.651107941245914e-01,  4.013554295978579e+00
s166        ,  2.950048096243486e-01,  3.251692750227058e-01,  6.952375968246052e+00
s167        ,  3.519819712307287e-01,  3.273571226646719e-01,  6.791398263581691e+00
s168        ,  4.374575067359432e-01,  3.796273609117901e-01,  2.945452680406233e+00
s169        ,  4.091080766385897e-01,  3.738783043936741e-01,  3.368457420096577e+00
s170        ,  3.398244019971832e-01,  3.275175689358983e-01,  6.779592929440244e+00
s171        ,  3.613080720154525e-01,  3.620132039496596e-01,  4.241469141046720e+00
s172        ,  3.578018153328690e-01,  3.501081100735295e-01,  5.117423503330807e+00
s173        ,  3.625516481683081e-01,  3.657232166333650e-01,  3.968493402406225e+00
s174        ,  3.825999337737049e-01,  3.585157336350410e-01,  4.498806412883940e+00
s175        ,  3.092599387015685e-01,  3.073012720822482e-01,  8.267069937386470e+00
s176        ,  3.793890053910741e-01,  3.735713953447373e-01,  3.391039209290165e+00
s177        ,  3.131265826402478e-01,  3.422056088655817e-01,  5.698874643328645e+00
s178        ,  3.054696856864712e-01,  2.854337488610894e-01,  9.876041068334759e+00
s179        ,  3.928374269136042e-01,  3.823142136327676e-01,  2.747759122821272e+00
s180        ,  2.641551140722125e-01,  2.500300016357072e-01,  1.248098204116122e+01
s181        ,  2.369318989685527e-01,  2.301054227369884e-01,  1.394699499197043e+01
s182        ,  4.189138162610332e-01,  3.595740977005571e-01,  4.420933980316864e+00
s183        ,  3.759767293543443e-01,  3.415635450902473e-01,  5.746116485410745e+00
s184        ,  4.039791445798378e-01,  3.644091946019890e-01,  4.065176666099681e+00
s185        ,  4.187778012666042e-01,  3.859219662615651e-01,  2.482307486226172e+00
s186        ,  3.450522704714396e-01,  3.587413872269603e-01,  4.482203247023728e+00
s187        ,  3.509325305204691e-01,  3.407779788649469e-01,  5.803916967210781e+00
s188        ,  3.868910592801009e-01,  3.685361155946119e-01,  3.761525600101965e+00
s189        ,  3.427300778100211e-01,  3.570343307850083e-01,  4.607805241644787e+00
s190        ,  3.213421258380463e-01,  3.213907291177795e-01,  7.230394252095717e+00
s191        ,  2.531455052956056e-01,  3.059665849630103e-01,  8.365273699284129e+00
s192        ,  2.695706078724207e-01,  2.745615087908629e-01,  1.067599999485861e+01
s193        ,  3.954601105184181e-01,  3.731991003361161e-01,  3.418431974122721e+00
s194        ,  3.572926210703052e-01,  3.424113474250985e-01,  5.683736788006045e+00
s195        ,  3.290528752571006e-01,  3.034163494982436e-01,  8.552915216726760e+00
s196        ,  3.068286090334552e-01,  3.239882254275367e-01,  7.039275370781339e+00
s197        ,  3.451887575536944e-01,  3.344381953988623e-01,  6.270386282012901e+00
s198        ,  3.094894638678110e-01,  3.545610246017690e-01,  4.789786447590304e+00
s199        ,  3.060674258319923e-01,  3.301448364715045e-01,  6.586283537456709e+00
s200        ,  2.862300564486437e-01,  2.849367315355295e-01,  9.912610666103983e+00
s201        ,  3.249313766746611e-01,  3.221489432081892e-01,  7.174606288812939e+00
s202        ,  3.753266605464363e-01,  3.575870152854669e-01,  4.567139758097935e+00
s203        ,  4.029232548104287e-01,  3.285522631620142e-01,  6.703462079030605e+00
s204        ,  3.599997628653644e-01,  3.365026494659145e-01,  6.118487643952159e+00
s205        ,  3.369349724991222e-01,  3.430009200455891e-01,  5.640357146133800e+00
