# c0 + a0 * ((face-area-count / poly_dist_avg_fixed) * (pockets-per-volume + poly_dist_avg_fixed))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0332775839106057; Max AE: 0.122821246814492
# Coefficients
# Task   a0                      c0
# all , -2.455673981210170e-03,  4.189605864463177e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         31|27|div|33|27|add|mult; ((face-area-count / poly_dist_avg_fixed) * (pockets-per-volume + poly_dist_avg_fixed)); $\left(\left(\frac{ face-area-count }{ poly_{dist, avg, fixed} } \right) \left(pockets-per-volume + poly_{dist, avg, fixed}\right)\right)$; ((face_sub_area_sub_count ./ poly_dist_avg_fixed) .* (pockets_sub_per_sub_volume + poly_dist_avg_fixed)); ((newdata$face_sub_area_sub_count / newdata$poly_dist_avg_fixed) * (newdata$pockets_sub_per_sub_volume + newdata$poly_dist_avg_fixed)); face-area-count,poly_dist_avg_fixed,pockets-per-volume,poly_dist_avg_fixed
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s171        ,  3.613080720154525e-01,  3.573213410213220e-01,  2.510074460072240e+01
s172        ,  3.578018153328690e-01,  3.467986182178790e-01,  2.938580967204648e+01
s173        ,  3.625516481683081e-01,  3.629017717079614e-01,  2.282828061350807e+01
s174        ,  3.825999337737049e-01,  3.512531532068126e-01,  2.757183313321522e+01
s175        ,  3.092599387015685e-01,  3.282324181791602e-01,  3.694634098881733e+01
s176        ,  3.793890053910741e-01,  3.768454939366614e-01,  1.715011554135607e+01
s177        ,  3.131265826402478e-01,  3.338502178773317e-01,  3.465865958601033e+01
s178        ,  3.054696856864712e-01,  2.925710099818355e-01,  5.146838604455007e+01
s179        ,  3.928374269136042e-01,  3.946202724937405e-01,  9.911867022585021e+00
s180        ,  2.641551140722125e-01,  2.771396750382226e-01,  5.775233703384556e+01
s181        ,  2.369318989685527e-01,  2.570558170581678e-01,  6.593088929026412e+01
s182        ,  4.189138162610332e-01,  3.676134462547092e-01,  2.090959165772663e+01
s183        ,  3.759767293543443e-01,  3.520916935054392e-01,  2.723036260209309e+01
s184        ,  4.039791445798378e-01,  3.561101048872838e-01,  2.559398439692746e+01
s185        ,  4.187778012666042e-01,  3.958003502515812e-01,  9.431315545935364e+00
s186        ,  3.450522704714396e-01,  3.580716073223418e-01,  2.479522102277171e+01
s187        ,  3.509325305204691e-01,  3.266104160888966e-01,  3.760685297154566e+01
s188        ,  3.868910592801009e-01,  3.789203370848024e-01,  1.630519754164727e+01
s189        ,  3.427300778100211e-01,  3.336280871168271e-01,  3.474911571422776e+01
s190        ,  3.213421258380463e-01,  3.154705296041392e-01,  4.214323954810074e+01
s191        ,  2.531455052956056e-01,  2.403017142650398e-01,  7.275349804098741e+01
s192        ,  2.695706078724207e-01,  2.644737208121685e-01,  6.291016919029992e+01
s193        ,  3.954601105184181e-01,  3.895614572412723e-01,  1.197191867894339e+01
s194        ,  3.572926210703052e-01,  3.363488588937185e-01,  3.364116254222299e+01
s195        ,  3.290528752571006e-01,  3.031782538008738e-01,  4.714890231006383e+01
s196        ,  3.068286090334552e-01,  3.304181144114706e-01,  3.605628137624883e+01
s197        ,  3.451887575536944e-01,  3.485146797922554e-01,  2.868699476929189e+01
s198        ,  3.094894638678110e-01,  3.583181415386087e-01,  2.469482731491254e+01
s199        ,  3.060674258319923e-01,  3.292868485381715e-01,  3.651695566850225e+01
s200        ,  2.862300564486437e-01,  2.884052938615292e-01,  5.316474971178790e+01
s201        ,  3.249313766746611e-01,  3.302007443928283e-01,  3.614479883430943e+01
s202        ,  3.753266605464363e-01,  3.470292394375550e-01,  2.929189605751922e+01
s203        ,  4.029232548104287e-01,  3.373933264326737e-01,  3.321583428328184e+01
s204        ,  3.599997628653644e-01,  3.517238858756816e-01,  2.738014129119104e+01
s205        ,  3.369349724991222e-01,  3.506288592712756e-01,  2.782605822185230e+01
s206        ,  3.550773861568109e-01,  3.289748366448744e-01,  3.664401320777026e+01
s207        ,  3.248842560910169e-01,  3.159232087780410e-01,  4.195889945354200e+01
s208        ,  3.892178112013847e-01,  3.537806319332732e-01,  2.654259279194848e+01
s209        ,  3.394721823707363e-01,  3.200479048679121e-01,  4.027923997047070e+01
s210        ,  3.535123221804505e-01,  3.393813969147802e-01,  3.240625186423176e+01
s211        ,  3.581883484115880e-01,  3.413763318022838e-01,  3.159387412078208e+01
s212        ,  3.095468400739283e-01,  3.197008125813988e-01,  4.042058295376942e+01
s213        ,  2.970030695897441e-01,  3.066933133772282e-01,  4.571749911760011e+01
s214        ,  2.952505712043380e-01,  2.693629598012306e-01,  6.091917241040463e+01
s215        ,  3.666112826899128e-01,  3.248903010130907e-01,  3.830731854188095e+01
s216        ,  3.146096144721102e-01,  3.379856207312380e-01,  3.297464009256422e+01
s217        ,  3.572631712917447e-01,  3.200067838167809e-01,  4.029598529230326e+01
s218        ,  3.906530675883989e-01,  3.638082050971169e-01,  2.245916264585796e+01
s219        ,  3.533175328188169e-01,  3.234927292632280e-01,  3.887643796105319e+01
s220        ,  3.292958184485441e-01,  3.717017331747198e-01,  1.924475872334994e+01
s221        ,  3.922937304178105e-01,  3.393512648678711e-01,  3.241852224178987e+01
s222        ,  2.956043726879932e-01,  3.090751196802191e-01,  4.474757952680120e+01
s223        ,  3.522928979206140e-01,  3.373666461844852e-01,  3.322669901874456e+01
s224        ,  3.671890264330231e-01,  3.391745749660918e-01,  3.249047393534988e+01
s225        ,  3.692182726300033e-01,  3.632043684429103e-01,  2.270505711671484e+01
s226        ,  3.810944919303408e-01,  3.611706080606994e-01,  2.353324538509750e+01
s227        ,  3.257040093262658e-01,  3.541296306047365e-01,  2.640047349022779e+01
s228        ,  3.395769394444231e-01,  3.187958526141889e-01,  4.078910091427000e+01
s229        ,  3.431399804548451e-01,  3.095529573124662e-01,  4.455299440031319e+01
s230        ,  2.512227189184055e-01,  2.932374511256031e-01,  5.119699776220195e+01
s231        ,  3.201687391567147e-01,  3.190892012531156e-01,  4.066964342880112e+01
s232        ,  3.668712051047079e-01,  3.775596488248091e-01,  1.685929725944564e+01
s233        ,  3.159372860524723e-01,  3.520916418212271e-01,  2.723038364894725e+01
s234        ,  3.288074742025223e-01,  3.902361905851796e-01,  1.169715364536401e+01
s235        ,  2.404535459782499e-01,  2.753576787147890e-01,  5.847800189696204e+01
s236        ,  3.942112592274354e-01,  3.072845747486763e-01,  4.547672555564839e+01
s237        ,  3.207425992509765e-01,  3.355292312767507e-01,  3.397493144772076e+01
s238        ,  3.228783696280719e-01,  3.421581346319657e-01,  3.127550823196135e+01
s239        ,  3.173309981533126e-01,  3.035269855146798e-01,  4.700689171888831e+01
s240        ,  2.944515915275119e-01,  3.040103443164474e-01,  4.681005826075585e+01
s241        ,  2.623340223598457e-01,  2.773799007086626e-01,  5.765451229315192e+01
s242        ,  3.472905412885691e-01,  3.392549787563067e-01,  3.245773188944715e+01
s243        ,  3.411668088660135e-01,  3.342481450372832e-01,  3.449661561641327e+01
s244        ,  3.345490802910559e-01,  3.630543545621867e-01,  2.276614579618591e+01
s245        ,  3.806037450466579e-01,  3.484266952767485e-01,  2.872282383951051e+01
s246        ,  2.822738655802098e-01,  3.112227121698108e-01,  4.387303652719122e+01
s247        ,  2.412572311651046e-01,  3.126593605557792e-01,  4.328800431324058e+01
s248        ,  3.291723893390957e-01,  3.396380132528703e-01,  3.230175251291166e+01
s249        ,  3.335036159019719e-01,  3.151169037590926e-01,  4.228724312827971e+01
s250        ,  2.841334766149551e-01,  3.204129396915225e-01,  4.013059042399038e+01
s251        ,  3.897160933411575e-01,  3.586917252175753e-01,  2.454269650201755e+01
s252        ,  2.974172959235764e-01,  3.170583909647444e-01,  4.149663035944020e+01
s253        ,  3.402798874706645e-01,  3.371527181185907e-01,  3.331381484418856e+01
s254        ,  3.453557066513905e-01,  3.260782921180849e-01,  3.782354459058112e+01
s255        ,  3.473897848646884e-01,  3.334512451819140e-01,  3.482112931874784e+01
s256        ,  2.775650936098157e-01,  3.034691833008493e-01,  4.703042994679348e+01
s257        ,  3.769007346358472e-01,  3.370542159387708e-01,  3.335392691955916e+01
s258        ,  3.031826235523933e-01,  3.202268391877328e-01,  4.020637430459250e+01
s259        ,  3.649101163154662e-01,  3.659556487531554e-01,  2.158468025427427e+01
s260        ,  2.836985211263404e-01,  2.862207958503760e-01,  5.405432138452139e+01
s261        ,  3.568114035371502e-01,  3.294697209201727e-01,  3.644248634423506e+01
s262        ,  2.969774967310232e-01,  3.235205403316853e-01,  3.886511273275737e+01
s263        ,  2.618717119564857e-01,  2.823114144708316e-01,  5.564630037255375e+01
s264        ,  3.079903383698472e-01,  3.475425187650678e-01,  2.908287835751499e+01
s265        ,  3.131364053370843e-01,  3.547177900750790e-01,  2.616096308500179e+01
s266        ,  3.412850318464396e-01,  3.763451531089462e-01,  1.735386442314722e+01
s267        ,  3.070004173759213e-01,  3.180801631165325e-01,  4.108054412014037e+01
s268        ,  2.824464522612543e-01,  3.092665654876146e-01,  4.466961893070403e+01
s269        ,  3.706172452100595e-01,  3.644941754192663e-01,  2.217982168797912e+01
s270        ,  3.137711424042234e-01,  3.545900797163795e-01,  2.621296932022548e+01
s271        ,  3.438724170458776e-01,  3.337389907977738e-01,  3.470395349733932e+01
s272        ,  3.563763221903465e-01,  3.686146571078909e-01,  2.050187839414093e+01
s273        ,  2.992755087965905e-01,  3.187120225418348e-01,  4.082323821140124e+01
s274        ,  3.418910691999477e-01,  3.678582618823332e-01,  2.080989779384353e+01
s275        ,  3.459340138648980e-01,  3.334694714311130e-01,  3.481370722227312e+01
s276        ,  3.066542538287166e-01,  3.131480629869175e-01,  4.308899482139529e+01
s277        ,  2.599265281449482e-01,  3.644776523543764e-01,  2.218655021343338e+01
s278        ,  4.231065788037446e-01,  3.303010520524289e-01,  3.610395153113804e+01
s279        ,  4.085890984502099e-01,  3.684515228020221e-01,  2.056830997549780e+01
s280        ,  2.589465412373284e-01,  2.898046510738831e-01,  5.259490321625911e+01
s281        ,  2.711461992950798e-01,  3.629779148390192e-01,  2.279727359399309e+01
s282        ,  2.707729542437380e-01,  3.194391057448182e-01,  4.052715525879978e+01
s283        ,  3.542954078937219e-01,  2.979106407347588e-01,  4.929398064962385e+01
s284        ,  4.444266515123610e-01,  3.479384232511448e-01,  2.892165806153665e+01
s285        ,  3.522417187169772e-01,  3.508472765232392e-01,  2.773711430925041e+01
s286        ,  4.242568175749523e-01,  4.004628373768821e-01,  7.532656700756259e+00
s287        ,  2.982263198938339e-01,  2.935265569266306e-01,  5.107926804594496e+01
s288        ,  3.665857814303198e-01,  3.278396230073981e-01,  3.710629510926146e+01
s289        ,  4.410941970239712e-01,  3.918634468914274e-01,  1.103450203985816e+01
s290        ,  3.692001655720752e-01,  3.536779958913852e-01,  2.658438825937346e+01
s291        ,  2.847619118274958e-01,  3.716546142463564e-01,  1.926394650182701e+01
s292        ,  2.619380900493295e-01,  3.135739093423828e-01,  4.291558159198302e+01
s293        ,  2.551793459709563e-01,  2.923257030226158e-01,  5.156827998857384e+01
s294        ,  3.996439882026235e-01,  3.933306821500457e-01,  1.043701423412948e+01
s295        ,  2.544891884610722e-01,  2.704854095368021e-01,  6.046208822734122e+01
s296        ,  2.982485995455294e-01,  3.609129207518522e-01,  2.363818085732181e+01
s297        ,  3.481137343622313e-01,  3.671196884977220e-01,  2.111065978027270e+01
s298        ,  3.526397833241731e-01,  3.510765793488989e-01,  2.764373757137142e+01
s299        ,  3.179989852712529e-01,  3.115037105885998e-01,  4.375860830058659e+01
s300        ,  2.757636809786050e-01,  2.791152830812309e-01,  5.694782957148499e+01
s301        ,  3.892773998715768e-01,  3.846521638239339e-01,  1.397108202672587e+01
s302        ,  2.647069109525357e-01,  3.076179206791219e-01,  4.534098036593830e+01
s303        ,  2.939670826111614e-01,  3.615809418126739e-01,  2.336614920086697e+01
s304        ,  4.210831624843967e-01,  3.496892739555854e-01,  2.820867632298444e+01
s305        ,  3.096791680687918e-01,  3.152158309016160e-01,  4.224695799952062e+01
s306        ,  3.818026842917582e-01,  3.473520411648539e-01,  2.916044468010965e+01
s307        ,  3.609095150813969e-01,  3.181561716241835e-01,  4.104959192199332e+01
s308        ,  2.411597646293700e-01,  3.639810114438617e-01,  2.238879241427712e+01
s309        ,  3.878963941441608e-01,  3.360986698557069e-01,  3.374304456724992e+01
s310        ,  3.258173656529080e-01,  3.033774398382113e-01,  4.706778973613848e+01
s311        ,  3.530293427363137e-01,  3.398374468743888e-01,  3.222053911771162e+01
s312        ,  3.018528617684650e-01,  3.215257194244661e-01,  3.967744406113514e+01
s313        ,  3.165147624134501e-01,  3.190419953755604e-01,  4.068886661474370e+01
s314        ,  3.254223568814984e-01,  3.346100472791251e-01,  3.434924172044376e+01
