# c0 + a0 * ((face-area-max - Na-Na-avg) / (poly_dist_avg_fixed + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0332009281423055; Max AE: 0.128752770846051
# Coefficients
# Task   a0                      c0
# all , -4.041638020730863e-03,  4.021408587261797e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|21|sub|27|2|add|div; ((face-area-max - Na-Na-avg) / (poly_dist_avg_fixed + PF)); $\left(\frac{ \left(face-area-max - Na-Na-avg\right) }{ \left(poly_{dist, avg, fixed} + PF\right) } \right)$; ((face_sub_area_sub_max - Na_sub_Na_sub_avg) ./ (poly_dist_avg_fixed + PF)); ((newdata$face_sub_area_sub_max - newdata$Na_sub_Na_sub_avg) / (newdata$poly_dist_avg_fixed + newdata$PF)); face-area-max,Na-Na-avg,poly_dist_avg_fixed,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s66         ,  3.848471859724885e-01,  3.639370277809345e-01,  9.452561250979306e+00
s67         ,  3.211750777924535e-01,  3.067223428425127e-01,  2.360887229243061e+01
s68         ,  4.095598752010021e-01,  3.718478018468079e-01,  7.495242454665412e+00
s69         ,  3.476279282639844e-01,  3.649064147536941e-01,  9.212711227848262e+00
s70         ,  3.542202710009075e-01,  3.672087719898248e-01,  8.643051791668883e+00
s71         ,  3.324591144603498e-01,  3.023503433579324e-01,  2.469061179066249e+01
s72         ,  3.490784623419291e-01,  3.758847581076735e-01,  6.496400836450528e+00
s73         ,  2.871691931895054e-01,  3.244127622989179e-01,  1.923183026994732e+01
s74         ,  4.049442418517104e-01,  3.856678955820187e-01,  4.075813583419844e+00
s75         ,  3.439829269029567e-01,  3.555248629077706e-01,  1.153393638403554e+01
s76         ,  3.071028154909760e-01,  2.931304847738614e-01,  2.697183008304280e+01
s77         ,  2.780468433194506e-01,  3.252147727977950e-01,  1.903339327614351e+01
s78         ,  2.669617651637353e-01,  2.929905479963630e-01,  2.700645386102110e+01
s79         ,  3.541307689639985e-01,  3.642553686281518e-01,  9.373795947014798e+00
