# c0 + a0 * ((face-area-count * face-area-max) * (face-area-count / rho))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0332047312343876; Max AE: 0.132000860740028
# Coefficients
# Task   a0                      c0
# all , -7.559674329660348e-06,  3.809818387748737e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         31|28|mult|31|0|div|mult; ((face-area-count * face-area-max) * (face-area-count / rho)); $\left(\left(face-area-count face-area-max\right) \left(\frac{ face-area-count }{ rho } \right)\right)$; ((face_sub_area_sub_count .* face_sub_area_sub_max) .* (face_sub_area_sub_count ./ rho)); ((newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_max) * (newdata$face_sub_area_sub_count / newdata$rho)); face-area-count,face-area-max,face-area-count,rho
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s68         ,  4.095598752010021e-01,  3.723685550065646e-01,  1.139372331757061e+03
s69         ,  3.476279282639844e-01,  3.683515747661356e-01,  1.670741814787347e+03
s70         ,  3.542202710009075e-01,  3.665242468336618e-01,  1.912462271620301e+03
s71         ,  3.324591144603498e-01,  3.057885944554346e-01,  9.946624820122042e+03
s72         ,  3.490784623419291e-01,  3.712922745533148e-01,  1.281743604157911e+03
s73         ,  2.871691931895054e-01,  3.328183080139276e-01,  6.371111857554055e+03
s74         ,  4.049442418517104e-01,  3.794680901178703e-01,  2.002399297895914e+02
s75         ,  3.439829269029567e-01,  3.577536874533138e-01,  3.072639151983610e+03
s76         ,  3.071028154909760e-01,  2.999660704588580e-01,  1.071683313104516e+04
s77         ,  2.780468433194506e-01,  3.110367888212860e-01,  9.252389309835557e+03
s78         ,  2.669617651637353e-01,  3.002062749512376e-01,  1.068505868126005e+04
s79         ,  3.541307689639985e-01,  3.662348399743217e-01,  1.950745251378383e+03
s80         ,  3.629523222745701e-01,  3.456052047447452e-01,  4.679650536178314e+03
s81         ,  2.554152131748840e-01,  3.063594833308602e-01,  9.871107165454601e+03
s82         ,  3.259366268272620e-01,  3.223713588523041e-01,  7.753042970728473e+03
s83         ,  2.722850822770267e-01,  3.077544218276713e-01,  9.686583542348510e+03
s84         ,  3.998438077165619e-01,  3.289788356850418e-01,  6.879000446593089e+03
s85         ,  3.012322773461942e-01,  3.069075786296316e-01,  9.798604664041151e+03
s86         ,  3.200453803456573e-01,  3.434963732149670e-01,  4.958608522702179e+03
s87         ,  3.352140969143458e-01,  3.184315986528669e-01,  8.274197722591196e+03
s88         ,  3.302506455484479e-01,  3.317836217664709e-01,  6.507981013861120e+03
s89         ,  3.471406078486814e-01,  3.526653276325472e-01,  3.745731615874879e+03
s90         ,  3.483351733862548e-01,  3.307722896201509e-01,  6.641760870270007e+03
s91         ,  3.564650130752042e-01,  3.774501005674877e-01,  4.671812638183696e+02
s92         ,  2.923433543076974e-01,  2.882543066935394e-01,  1.226607497065294e+04
s93         ,  3.745472031333225e-01,  3.488976818095749e-01,  4.244118935046812e+03
s94         ,  3.437578785209007e-01,  3.510691048287106e-01,  3.956881294317216e+03
s95         ,  2.980732528469880e-01,  2.651811017610834e-01,  1.531821768557497e+04
s96         ,  3.581539694897533e-01,  3.317330419797400e-01,  6.514671750065514e+03
