# c0 + a0 * (face-area-count + Na-Na-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.750571566397315; Max AE: 2.69094684558707
# Coefficients
# Task   a0                      c0
# all , -6.100180424111399e-02,  1.877613197278746e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         34|24|add; (face-area-count + Na-Na-avg); $\left(face-area-count + Na-Na-avg\right)$; (face_sub_area_sub_count + Na_sub_Na_sub_avg); (newdata$face_sub_area_sub_count + newdata$Na_sub_Na_sub_avg); face-area-count,Na-Na-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s34         ,  1.815120104294483e+00,  5.641864778064967e-01,  2.153094872867755e+01
s35         ,  5.934117724273273e-01,  1.057172898760154e+00,  1.344944315541460e+01
s36         ,  9.702627198604922e-01, -1.216137314589698e-01,  3.277324258862294e+01
s37         ,  1.142962175227537e+00,  4.311290934240208e-02,  3.007288572458203e+01
s38         ,  2.376281988155590e-01,  1.079349985360430e+00,  1.308589511161218e+01
s39         , -9.901628269429661e-01,  5.433261646659704e-01,  2.187291096077931e+01
s40         , -6.175077579414835e-01,  2.507961798476879e-01,  2.666834264443963e+01
s41         , -6.558266813617913e-01, -2.765366298041272e-01,  3.531288711672268e+01
s42         , -1.132806252875512e-01, -6.137035140694427e-01,  4.084004960740312e+01
s43         ,  3.987508132795206e-01,  7.157369092547172e-01,  1.904658890795476e+01
s44         , -1.257042213831158e-02, -1.037230522590855e-01,  3.247996144026263e+01
s45         , -2.453536714432208e-01, -1.613705625382584e-01,  3.342497464104137e+01
s46         ,  4.319604697532171e-01, -4.563342866251285e-01,  3.826030250972219e+01
s47         , -5.858250576994644e-01, -2.941864459850185e-02,  3.126189242435467e+01
s48         , -1.351740028810569e+00, -1.168601764899202e+00,  4.993647319245781e+01
s49         ,  1.400180920836999e+00, -1.554823413695439e-02,  3.103451537159204e+01
s50         ,  6.339509690024699e-01, -4.768209853656797e-01,  3.859614009674791e+01
s51         ,  9.663578673416963e-01,  8.879714074583481e-01,  1.622315605467616e+01
s52         ,  1.470345916377529e-01, -9.519624249481606e-02,  3.234018180799853e+01
s53         , -1.879048126514940e+00,  4.826696663129537e-02,  2.998839548117019e+01
s54         ,  2.462378298792407e+00,  1.290779228267728e+00,  9.619944464126270e+00
s55         ,  2.147693442064033e-01, -4.592326947618144e-01,  3.830781599186822e+01
s56         ,  1.250856345991485e+00,  1.475885658083321e+00,  6.585502579687123e+00
s57         ,  3.470878239384724e-01,  8.848992327795185e-01,  1.627351808440706e+01
s58         ,  2.650904256602346e+00,  9.425187703448936e-01,  1.532896343914395e+01
s59         ,  2.436955679659398e-02, -1.397289129320196e-01,  3.307020399326350e+01
s60         , -1.350996154759193e+00, -7.828736472290596e-01,  4.361324845396444e+01
s61         , -1.175408395594881e+00, -6.574474458637725e-01,  4.155714203341446e+01
s62         ,  5.137509822735411e-02, -1.339411098525103e-01,  3.297532478187767e+01
s63         ,  1.630781368412474e+00,  6.988992298106773e-01,  1.932260827579981e+01
s64         , -7.346563779561160e-02,  1.224550415048587e+00,  1.070563060149634e+01
s65         ,  6.477994742971300e-01,  5.903304819408182e-01,  2.110237117331565e+01
s66         ,  1.102507059534665e+00,  3.071633802008003e-01,  2.574431751019414e+01
s67         , -2.689254974131806e-01,  2.622357617279025e-01,  2.648081406192428e+01
s68         ,  1.634793292022643e+00,  9.263432929454299e-01,  1.559412735684594e+01
s69         ,  3.008420412735001e-01,  7.576653660613291e-01,  1.835925748672521e+01
s70         ,  4.428344099007711e-01,  3.514799606271848e-01,  2.501783767934815e+01
s71         , -2.587880550234565e-02, -5.739364023989344e-01,  4.018814902568711e+01
s72         ,  3.320850724266520e-01,  7.342751630450575e-01,  1.874269209668887e+01
s73         , -1.001377721869568e+00, -6.038801759874168e-02,  3.176957204769550e+01
s74         ,  1.535377236435878e+00,  1.505516889195727e+00,  6.099759059785878e+00
s75         ,  2.223324131252060e-01,  3.812118130106961e-01,  2.453044467920026e+01
s76         , -5.720277382811451e-01, -4.822047057308367e-01,  3.868439519726719e+01
s77         , -1.197863875151751e+00, -5.713650429493460e-01,  4.014599683885301e+01
s78         , -1.436625202734527e+00, -6.822545317437716e-01,  4.196380354430924e+01
s79         ,  4.409066269069510e-01,  5.927052869695220e-01,  2.106344109479999e+01
s80         ,  6.309139277294877e-01,  1.616090581417415e-01,  2.813038336299654e+01
s81         , -1.685326208098238e+00, -3.566169488798678e-01,  3.662564040446509e+01
s82         , -1.663665661245248e-01, -3.117740332372461e-01,  3.589053238265352e+01
s83         , -1.321966357459876e+00, -6.592720627016093e-01,  4.158705290015907e+01
s84         ,  1.425519064192979e+00, -2.369405471871651e-01,  3.466379020705661e+01
s85         , -6.984731689207797e-01, -3.576776364345253e-01,  3.664302821074152e+01
s86         , -2.932580333118892e-01,  2.991862822563585e-03,  3.073058834533169e+01
s87         ,  3.346071912195332e-02, -2.460214128473730e-01,  3.481265245421761e+01
s88         , -7.344698336486584e-02, -1.912074886722199e-01,  3.391409011074172e+01
s89         ,  2.903456543575506e-01,  2.354799710891766e-01,  2.691942060760893e+01
s90         ,  3.160753830639384e-01, -1.103052580774828e-01,  3.258786326218876e+01
s91         ,  4.911838748491691e-01,  1.253572066101888e+00,  1.022987990175325e+01
s92         , -8.899315452749766e-01, -7.869328043486088e-01,  4.367979004515254e+01
s93         ,  8.806558878772816e-01,  1.334133092516641e-01,  2.859259508346684e+01
s94         ,  2.174850994919374e-01,  1.884854052275162e-01,  2.768980054056814e+01
s95         , -7.665153489308596e-01, -9.022336821857970e-01,  4.556991246483464e+01
s96         ,  5.275622810365227e-01, -1.011694985583509e-01,  3.243810114231732e+01
s97         ,  2.030602111680012e+00,  1.045926228133537e+00,  1.363380935189895e+01
s98         , -9.469867286116608e-01, -3.496643469011489e-01,  3.651166669392961e+01
s99         , -9.198822372946847e-01, -1.021905618696269e+00,  4.753168946469944e+01
s100        , -4.843791818667552e-01, -1.297275668129454e-01,  3.290625234882454e+01
s101        , -2.042448773263304e-01,  3.565845095273192e-01,  2.493415902486183e+01
s102        , -5.164158759195604e-01, -1.161337512705276e+00,  4.981739061310961e+01
s103        ,  1.172650799800636e-01,  6.652712100206153e-01,  1.987387098365587e+01
s104        , -1.768695959917696e+00, -1.076245733527047e+00,  4.842248467160832e+01
s105        ,  5.247327840013729e-01,  7.182187006485874e-02,  2.960226094422336e+01
s106        ,  5.297962102782023e-01,  1.144096252363537e+00,  1.202451229173373e+01
s107        ,  1.497385912477807e-01, -6.476893466657363e-01,  4.139717792547650e+01
s108        ,  4.406641357796892e-01,  8.091784982411938e-01,  1.751480488699135e+01
s109        , -6.596772585897818e-01, -4.375348470903364e-01,  3.795212409158088e+01
s110        ,  1.094420195469492e+00, -1.185839583296857e-01,  3.272357564570255e+01
s111        ,  3.915962330096325e-01,  7.887790493198383e-01,  1.784921219141672e+01
s112        ,  8.365523515867513e-01,  1.002926193447731e+00,  1.433870710403503e+01
s113        , -1.291655352083360e-01,  2.352456868231647e-01,  2.692326121968470e+01
s114        ,  1.376602311009741e+00,  7.577079021873623e-01,  1.835856019380801e+01
s115        ,  2.854337653329592e+00,  6.581039412560945e-01,  1.999136371774275e+01
s116        , -4.031277243707178e-01,  2.793878076260519e-01,  2.619964129807693e+01
s117        , -1.548008576871541e+00, -7.092418917689542e-01,  4.240620619716380e+01
s118        , -1.376296935489929e+00, -7.358931988188502e-01,  4.284309994779049e+01
s119        ,  1.159776550977451e-01, -2.885951597789203e-01,  3.551056208920598e+01
s120        , -1.608916416404318e-01,  5.578586611322611e-01,  2.163468036010970e+01
s121        ,  3.197271174130288e-01,  5.489357411921911e-01,  2.178095340975265e+01
s122        , -1.530552753436365e+00, -3.803218335543335e-01,  3.701423357755830e+01
s123        , -1.233881263109963e+00, -8.928882726739209e-01,  4.541671356148848e+01
s124        , -5.427146006639549e-01, -1.740024680754377e-01,  3.363204893489751e+01
s125        ,  9.732454451545892e-01, -5.382722362937802e-01,  3.960350785730152e+01
s126        , -1.840471966312826e-01, -5.055163685122182e-01,  3.906654230047811e+01
s127        , -1.081994746251625e+00, -1.019150866082848e+00,  4.748653092147779e+01
s128        ,  4.539347974729817e-01,  1.038611495343478e+00,  1.375371945752710e+01
s129        , -9.281932508350823e-01, -6.005073527143638e-01,  4.062372549176024e+01
s130        , -7.213314288938637e-01,  7.683319786303873e-01,  1.818440015747478e+01
s131        , -2.205996399193568e-01, -1.587231911139200e-01,  3.338157639311620e+01
s132        , -1.239159936584262e+00, -5.360004101196219e-01,  3.956626590679824e+01
s133        , -3.218370754810609e-01, -1.352374560016796e-01,  3.299657572953892e+01
s134        , -1.004593496203065e+00, -3.714307111077431e-01,  3.686848178288272e+01
s135        ,  9.616883013837799e-01,  6.518670226448431e-02,  2.971103096968275e+01
s136        ,  1.177397001560173e+00,  7.892392612751631e-01,  1.784166795627401e+01
s137        , -1.190015539084228e+00, -3.331212204628358e-01,  3.624047592106451e+01
s138        ,  2.514478411301381e-01, -8.106156688492483e-02,  3.210847266782257e+01
s139        , -1.987650229798378e-01, -4.012643394864357e-02,  3.143742476283795e+01
s140        , -1.883191692860165e-02, -1.454306298303725e-01,  3.316367199751820e+01
s141        ,  4.763479271249645e-01,  5.043000808740776e-01,  2.251266390378472e+01
s142        , -1.264849480226228e+00, -9.552096605521396e-01,  4.643834544030782e+01
s143        ,  5.343202969822767e-02,  1.106209816210205e+00,  1.264558303914281e+01
s144        ,  1.580293395785219e-01,  7.136001168584163e-01,  1.908161725544191e+01
s145        ,  9.188749641933951e-01,  4.309754019020147e-01,  2.371467226868885e+01
s146        ,  8.965084025411504e-01,  8.201417446002943e-01,  1.733508485255159e+01
s147        ,  6.848734553557309e-01,  3.986337613148929e-01,  2.424484741661216e+01
s148        ,  2.946101194283517e-01, -3.469008294642473e-02,  3.134830689050861e+01
s149        , -1.049624548293927e+00, -3.939726376307622e-01,  3.723801063212660e+01
s150        ,  3.591106519707902e-01,  7.316433871185219e-01,  1.878583468827737e+01
s151        , -1.331621263631160e-02,  1.280027852372689e-02,  3.056979940108350e+01
s152        ,  6.334057303004040e-01, -4.231329882402051e-01,  3.771603502783439e+01
s153        ,  1.034338109925286e+00,  4.586269315948646e-01,  2.326138191052903e+01
s154        , -3.383324211856339e-02, -2.165452967636980e-01,  3.432945172842976e+01
s155        ,  1.136039203602913e+00, -5.045756699823900e-01,  3.905112146921696e+01
s156        , -1.392262169733223e+00, -7.703815313200608e-01,  4.340846572557787e+01
s157        , -5.253740885024729e-01, -7.354158709491609e-02,  3.198519795679459e+01
s158        ,  3.989423304234662e-01,  5.365296451212926e-01,  2.198432601856701e+01
s159        ,  5.765884380454731e-01,  4.077641364871794e-01,  2.409517356211111e+01
s160        , -8.116051377987673e-01, -7.186928890895961e-01,  4.256113599699867e+01
s161        , -3.068617279191663e-01,  2.666730977092511e-01,  2.640807300063027e+01
s162        ,  7.336330388262123e-01, -3.537119840071519e-01,  3.657801943802230e+01
s163        ,  5.366582957206302e-01, -2.465909036691358e-01,  3.482198809320153e+01
s164        ,  1.442528357282191e+00,  1.240557356178908e+00,  1.044322949173485e+01
s165        , -1.062713736405366e-01,  5.296836121342325e-01,  2.209655274812407e+01
s166        , -8.326065002207602e-01, -6.273370329121031e-02,  3.180802477416237e+01
s167        ,  3.946237056414994e-01, -9.782756649362523e-02,  3.238331699115490e+01
s168        ,  2.235679947771067e+00,  1.210497087834421e+00,  1.093600620085762e+01
s169        ,  1.625062009748738e+00,  1.002393073454297e+00,  1.434744651756659e+01
s170        ,  1.327620092596634e-01, -4.685944621473088e-01,  3.846128304914559e+01
s171        ,  5.954984467350797e-01,  6.096817389849651e-01,  2.078514683405415e+01
s172        ,  5.199772380778387e-01,  1.761084443174403e-01,  2.789269553792191e+01
s173        ,  6.222838143288127e-01,  5.811294864480587e-01,  2.125320270374698e+01
s174        ,  1.054103529053623e+00,  3.082292922495582e-01,  2.572684405900662e+01
s175        , -5.255654946879280e-01, -1.360406770604095e-01,  3.300974289842387e+01
s176        ,  9.849433920982632e-01,  9.484209179398929e-01,  1.523220978294600e+01
s177        , -4.422819104749492e-01,  1.345153619064794e-01,  2.857452918085092e+01
s178        , -6.072036959750035e-01, -5.583553483576122e-01,  3.993272946498466e+01
s179        ,  1.274608736041423e+00,  1.389498624025293e+00,  8.001641579716978e+00
s180        , -1.497077617346339e+00, -9.668232711098734e-01,  4.662872686758217e+01
s181        , -2.083438027973673e+00, -9.318703196896783e-01,  4.605574461148297e+01
s182        ,  1.836267684377070e+00,  6.974710837062734e-01,  1.934601981455953e+01
s183        ,  9.114464311238877e-01,  2.993521284885203e-01,  2.587236702953959e+01
s184        ,  1.514590021168478e+00,  5.393375252231634e-01,  2.193829655867149e+01
s185        ,  1.833338059507959e+00,  1.418689905821721e+00,  7.523110130367598e+00
s186        ,  2.453649877689343e-01,  5.023682941725556e-01,  2.254433160157751e+01
s187        ,  3.720198183543536e-01, -3.666508000497921e-01,  3.679012490282951e+01
s188        ,  1.146530015212694e+00,  9.880683597684641e-01,  1.458227094389361e+01
s189        ,  1.953473158179788e-01, -8.846874959597506e-02,  3.222989830110011e+01
s190        , -2.653274521332475e-01, -5.361119432862496e-01,  3.956809426528722e+01
s191        , -1.734213411135428e+00, -9.833244513791253e-01,  4.689923001866980e+01
s192        , -1.380433379832566e+00, -7.732810206454723e-01,  4.345599693160501e+01
s193        ,  1.331098677791819e+00,  1.259555236640052e+00,  1.013179803987070e+01
s194        ,  5.090097107027988e-01,  8.853827500695277e-02,  2.932822962416566e+01
s195        , -9.924573921340459e-02, -6.925307118403863e-01,  4.213226053053210e+01
s196        , -5.779338669443589e-01, -1.919499396065887e-01,  3.392626107754516e+01
s197        ,  2.483047809304522e-01,  1.990307936328839e-01,  2.751693043391218e+01
s198        , -5.206217556690499e-01,  6.270238961444650e-01,  2.050085758433042e+01
s199        , -5.943289801913763e-01, -1.333081517812711e-01,  3.296494872695416e+01
s200        , -1.021605773659559e+00, -6.784207640615736e-01,  4.190095675264642e+01
s201        , -1.880186336712062e-01,  5.618548490739617e-03,  3.068752919813345e+01
s202        ,  8.974446090874550e-01,  2.111496050643258e-01,  2.731826727005654e+01
s203        ,  1.491847227695687e+00, -8.268672668177790e-02,  3.213511384372008e+01
s204        ,  5.673187961114482e-01,  2.836416417213756e-01,  2.612990837544877e+01
s205        ,  7.052663182498152e-02,  3.853923346350965e-01,  2.446191356481097e+01
s206        ,  4.612958000362407e-01, -1.114880958550060e-01,  3.260725347190859e+01
s207        , -1.890335631962240e-01, -4.854584671179478e-01,  3.873773397023611e+01
s208        ,  1.196645888991632e+00,  3.206024382138990e-01,  2.552401159989713e+01
s209        ,  1.251755561530769e-01, -4.283181140910721e-01,  3.780103457687022e+01
s210        ,  4.275859111659360e-01,  9.554530227531677e-02,  2.921336372215614e+01
s211        ,  5.283027681041660e-01,  1.587840049675093e-02,  3.051933987761011e+01
s212        , -5.193859304496162e-01, -5.027900379070305e-01,  3.902184967803679e+01
s213        , -7.895660096178726e-01, -5.542021418994132e-01,  3.986464612696103e+01
s214        , -8.273130453363811e-01, -9.699609135636265e-01,  4.668016210778181e+01
s215        ,  7.097242197335736e-01, -2.619397682507225e-01,  3.507360138189902e+01
s216        , -4.103389107009319e-01,  4.478754891111492e-02,  3.004543342887461e+01
s217        ,  5.083753923761841e-01, -1.514114484613973e-01,  3.326171530468638e+01
s218        ,  1.227559854195250e+00,  6.282890443068341e-01,  2.048011806394889e+01
s219        ,  4.233903461072758e-01, -2.626362983429562e-01,  3.508501957027720e+01
s220        , -9.401298955648564e-02,  8.700450201629577e-01,  1.651702256433766e+01
s221        ,  1.262898065596498e+00, -4.852984474062128e-02,  3.157518152096207e+01
s222        , -8.196925206317608e-01, -7.526207467529340e-01,  4.311731393444516e+01
s223        ,  4.013207508237785e-01, -3.383645320062434e-02,  3.133431337414594e+01
s224        ,  7.221682333138074e-01,  1.270898471934063e-01,  2.869625532986322e+01
s225        ,  7.658761358813223e-01,  7.073629221493116e-01,  1.918386332482785e+01
s226        ,  1.021677840387193e+00,  6.301059908327751e-01,  2.045033293630316e+01
s227        , -1.713769108940136e-01,  3.430836576221814e-01,  2.515547791982065e+01
s228        ,  1.274319171489858e-01, -3.804365599980932e-01,  3.701611428330442e+01
s229        ,  2.041762025685344e-01, -3.048740323914831e-01,  3.577742096026854e+01
s230        , -1.775628277285171e+00, -5.587820207043062e-01,  3.993972388673991e+01
s231        , -2.906010097813953e-01, -4.087387778412856e-01,  3.748007134482552e+01
s232        ,  7.153226846206259e-01,  9.805558013255870e-01,  1.470542399709156e+01
s233        , -3.817422129899863e-01,  4.518797103374150e-01,  2.337198882357673e+01
s234        , -1.045314287465124e-01,  1.285153161791012e+00,  9.712172334214802e+00
s235        , -2.007585327297883e+00, -1.307091801076801e+00,  5.220673450522501e+01
s236        ,  1.304199689079254e+00, -4.650537714235639e-01,  3.840324065568211e+01
s237        , -2.782406460538665e-01, -5.260671112460336e-02,  3.164201341937392e+01
s238        , -2.322383208123123e-01,  3.549371792688372e-01,  2.496116364020027e+01
s239        , -3.517230695261005e-01, -6.613641200933853e-01,  4.162134790860681e+01
s240        , -8.445222562838289e-01, -5.296038987320864e-01,  3.946140816583285e+01
s241        , -1.536302083677280e+00, -9.973950255575734e-01,  4.712988834678798e+01
s242        ,  2.935750684089246e-01, -7.279333517551301e-02,  3.197293189468853e+01
s243        ,  1.616760901218624e-01, -1.667233207893495e-01,  3.351272218093271e+01
s244        ,  1.913693632034482e-02,  5.918725483143692e-01,  2.107709214439618e+01
s245        ,  1.011107650821607e+00,  2.076491082326353e-01,  2.737565076674550e+01
s246        , -1.106818107812668e+00, -5.850810664499404e-01,  4.037084303268657e+01
s247        , -1.990274764442436e+00, -5.329856373293906e-01,  3.951684486380227e+01
s248        , -9.667152724294113e-02,  9.110101648311653e-02,  2.928621871140586e+01
s249        , -3.381305046273163e-03, -4.953404464232691e-01,  3.889972883953968e+01
s250        , -1.066763974390572e+00, -4.903578615334325e-01,  3.881804953592199e+01
s251        ,  1.207378380322024e+00,  6.329563427571461e-01,  2.040360723761555e+01
s252        , -7.806439949963918e-01, -5.491705409950560e-01,  3.978216330588791e+01
s253        ,  1.425727038542694e-01,  6.874617530219274e-02,  2.965268067853989e+01
s254        ,  2.519006949731616e-01, -2.929005138860004e-01,  3.558113957721047e+01
s255        ,  2.957126742656838e-01, -1.297299902141051e-01,  3.290629207553737e+01
s256        , -1.208240274724157e+00, -9.023324562954498e-01,  4.557153166464163e+01
s257        ,  9.313485666439149e-01, -3.344160797671059e-02,  3.132784069306993e+01
s258        , -6.564646920389059e-01, -3.465445428481533e-01,  3.646052387788003e+01
s259        ,  6.730828234081326e-01,  6.156891677355021e-01,  2.068666730832091e+01
s260        , -1.076132473957489e+00, -1.111073069050381e+00,  4.899340771161672e+01
s261        ,  4.986447736713934e-01, -2.067795598439743e-01,  3.416936241564282e+01
s262        , -7.901168230278025e-01, -2.845119645799570e-01,  3.544362644279748e+01
s263        , -1.546259780331374e+00, -1.195772262026628e+00,  5.038187800409310e+01
s264        , -5.529113966692344e-01,  1.990361961614473e-01,  2.751684187048966e+01
s265        , -4.420703395591481e-01,  4.310895277942930e-01,  2.371280140775780e+01
s266        ,  1.642224930755287e-01,  9.439430970521009e-01,  1.530561451160113e+01
s267        , -5.742332897034259e-01, -3.669080799051194e-01,  3.679434248062951e+01
s268        , -1.103100765949088e+00, -5.648256148547199e-01,  4.003879627034559e+01
s269        ,  7.960085847259790e-01,  5.824674444919049e-01,  2.123126961405412e+01
s270        , -4.283987476508868e-01,  3.460533546758537e-01,  2.510679580146995e+01
s271        ,  2.199521430164574e-01, -1.738012301086411e-01,  3.362875004940879e+01
s272        ,  4.892735632468816e-01,  6.902439497648014e-01,  1.946449391596326e+01
s273        , -7.406199765582812e-01, -3.627023482652958e-01,  3.672539809952235e+01
s274        ,  1.772759222941352e-01,  7.223017481576801e-01,  1.893897178113971e+01
s275        ,  2.643568451335951e-01, -6.420329744825048e-02,  3.183211576909805e+01
s276        , -5.816893010125334e-01, -4.209530078044925e-01,  3.768029870064157e+01
s277        , -1.588157064474181e+00,  6.452806785451108e-01,  2.020157492166549e+01
s278        ,  1.926575532177041e+00, -2.014471370989641e-01,  3.408194823484362e+01
s279        ,  1.613883746546309e+00,  7.458881380821409e-01,  1.855232108747770e+01
s280        , -1.609264987376503e+00, -9.478109143847893e-01,  4.631705810693476e+01
s281        , -1.346496740458654e+00,  6.680378020477729e-01,  1.982851835742498e+01
s282        , -1.354536059868065e+00, -1.965593234406202e-01,  3.400182251202033e+01
s283        ,  4.444527822772945e-01, -6.602979941075109e-01,  4.160387095035717e+01
s284        ,  2.385788249720763e+00,  2.686086247304154e-01,  2.637634398793559e+01
s285        ,  4.002184027452821e-01,  2.843513273408829e-01,  2.611827452906773e+01
s286        ,  1.951350507345722e+00,  1.529853384661315e+00,  5.700811917675185e+00
s287        , -7.632184401675008e-01, -8.658242757065073e-01,  4.497305460247735e+01
s288        ,  7.091749484961575e-01, -1.971682669760977e-01,  3.401180489767355e+01
s289        ,  2.314010563846089e+00,  1.310278333215680e+00,  9.300296460423276e+00
s290        ,  7.654861282396248e-01,  2.992293962169648e-01,  2.587437897448257e+01
s291        , -1.053228118031399e+00,  8.342537578726910e-01,  1.710374721511683e+01
s292        , -1.544830063612452e+00, -3.756476119063263e-01,  3.693760925953761e+01
s293        , -1.690406548169091e+00, -9.885072179827947e-01,  4.698419089266599e+01
s294        ,  1.421215154761337e+00,  1.350220822840835e+00,  8.645520915305323e+00
s295        , -1.705271840139646e+00, -7.597838326445663e-01,  4.323473809887348e+01
s296        , -7.627385590929442e-01,  6.315592186337751e-01,  2.042651023435068e+01
s297        ,  3.113058113377143e-01,  6.850610067623184e-01,  1.954945768165775e+01
s298        ,  4.087923101857815e-01,  3.804052596064527e-01,  2.454366647508445e+01
s299        , -3.373353052859909e-01, -5.449134892051029e-01,  3.971237763572762e+01
s300        , -1.247040873629315e+00, -1.107114120723226e+00,  4.892850883892916e+01
s301        ,  1.197929368440681e+00,  1.129368447168947e+00,  1.226594458013584e+01
s302        , -1.485192472843855e+00, -4.695179984293745e-01,  3.847642254040417e+01
s303        , -8.549580863671641e-01,  6.330978368969202e-01,  2.040128773015943e+01
s304        ,  1.882993199254013e+00,  3.301099410045800e-01,  2.536815550827889e+01
s305        , -5.165357198073314e-01, -4.588518594165554e-01,  3.830157297414117e+01
s306        ,  1.036931584747022e+00,  1.391418851037582e-01,  2.849868678151807e+01
s307        ,  5.869139350739363e-01, -4.367103323409420e-01,  3.793860785612438e+01
s308        , -1.992374094653734e+00,  6.985727509333362e-01,  1.932796023024448e+01
s309        ,  1.168183907358183e+00, -7.070168798921639e-04,  3.079122392404073e+01
s310        , -1.689353307212060e-01, -6.688877717024750e-01,  4.174468281160988e+01
s311        ,  4.171830243610439e-01,  1.401130174848952e-02,  3.054994714851773e+01
s312        , -6.851064106122524e-01, -3.464046320404703e-01,  3.645823032591999e+01
s313        , -3.693039585493864e-01, -3.868071242744566e-01,  3.712054667437245e+01
s314        , -1.774434185617937e-01, -1.208688759612431e-01,  3.276103220391394e+01
s315        , -3.815749786763620e-01, -2.936853449268662e-01,  3.559400527930944e+01
s316        ,  6.374559564486620e-01,  8.454768688977157e-01,  1.691976723018615e+01
s317        , -2.030534733815181e+00, -1.119435342758093e+00,  4.913049011125623e+01
s318        , -8.028512356005928e-02, -1.540437850322971e-01,  3.330486708689426e+01
s319        , -5.934013466311561e-01,  3.486272177560747e-01,  2.506460257272466e+01
s320        ,  2.790171268766068e+00,  6.687023897005679e-01,  1.981762380010716e+01
s321        , -1.062277605983094e+00, -6.651675069728706e-01,  4.168369666905416e+01
s322        ,  7.515966182544802e-02,  3.971834920504498e-01,  2.426862161939985e+01
s323        ,  7.526438612763077e-01,  6.436809143771978e-01,  2.022779978809058e+01
s324        , -2.651743878812372e-01, -5.763271091171371e-01,  4.022733977992699e+01
s325        ,  3.264086782559879e-02,  3.606605222592967e-01,  2.486734112033123e+01
s326        , -8.716201269332443e-01,  6.305439715448551e-01,  2.044315313699184e+01
s327        , -1.671151256925621e-01, -5.542674113179347e-01,  3.986571608578165e+01
s328        , -8.227567374308940e-02,  7.125880405268836e-01,  1.909820817999116e+01
