# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg_fixed - SBI) + a2 * (face-area-count + Na-Na-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.661243800661233; Max AE: 2.34879187097048
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  9.577685977681156e+00,  2.647018234087239e+00, -7.020186833940958e-02,  2.113419656445866e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 2;  1; Unitless;                                         34|23|add; (face-area-count + Na-Na-max); $\left(face-area-count + Na-Na-max\right)$; (face_sub_area_sub_count + Na_sub_Na_sub_max); (newdata$face_sub_area_sub_count + newdata$Na_sub_Na_sub_max); face-area-count,Na-Na-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s40         , -6.175077579414835e-01,  8.243677217614787e-02,  7.384563150746943e-03, -9.260031202555204e-02,  2.644652116407959e+01
s41         , -6.558266813617913e-01, -6.001206750352752e-01,  0.000000000000000e+00, -9.025294777910879e-02,  3.525033153057148e+01
s42         , -1.132806252875512e-01, -6.163681441095403e-01,  0.000000000000000e+00,  4.224146301611585e-02,  4.047757973698234e+01
s43         ,  3.987508132795206e-01,  3.580891075241763e-01,  0.000000000000000e+00, -1.515331048154459e-01,  1.929036490681441e+01
s44         , -1.257042213831158e-02,  1.881721142098889e-01,  2.637119113573407e-02,  3.573119977985214e-02,  3.236956110837379e+01
s45         , -2.453536714432208e-01, -2.392906415656779e-01,  0.000000000000000e+00, -1.454166799769833e-02,  3.296519440877116e+01
s46         ,  4.319604697532171e-01,  7.044016897911178e-01,  1.367166474432911e-01, -2.259393293949527e-02,  3.787136431274796e+01
s47         , -5.858250576994644e-01, -8.788924855031466e-02,  4.966974241156713e-02, -1.818849580632207e-01,  3.127519753878689e+01
s48         , -1.351740028810569e+00, -6.924989982229857e-01,  7.742878013148284e-02,  5.549921803268201e-04,  5.055387206599325e+01
s49         ,  1.400180920836999e+00,  3.703922848199093e-01,  0.000000000000000e+00,  1.614930442366636e-01,  3.091801480132682e+01
s50         ,  6.339509690024699e-01,  5.871711153722670e-01,  1.140992751502213e-01,  2.557466259082548e-02,  3.827180430529547e+01
s51         ,  9.663578673416963e-01,  1.137790732116378e+00,  0.000000000000000e+00,  6.292220179653368e-02,  1.627001056854544e+01
s52         ,  1.470345916377529e-01,  1.940740436055974e-01,  0.000000000000000e+00,  1.294351048128195e-01,  3.222083327575750e+01
s53         , -1.879048126514940e+00, -1.219155113179582e-01,  0.000000000000000e+00, -3.543787261125286e-02,  3.050532020644778e+01
s54         ,  2.462378298792407e+00,  1.519561229115391e+00,  0.000000000000000e+00,  3.240651398480088e-02,  9.681210441088995e+00
s55         ,  2.147693442064033e-01, -4.936470397234149e-01,  0.000000000000000e+00,  1.037224488311621e-02,  3.752780773249525e+01
s56         ,  1.250856345991485e+00,  1.487963374416462e+00,  0.000000000000000e+00, -5.572711894520566e-02,  6.808160428687486e+00
s57         ,  3.470878239384724e-01,  9.426648630482650e-01,  0.000000000000000e+00, -1.096863046908764e-02,  1.626339377497775e+01
s58         ,  2.650904256602346e+00,  8.000843499622208e-01,  0.000000000000000e+00, -8.132544466581365e-02,  1.564154056768255e+01
s59         ,  2.436955679659398e-02, -1.951609681419271e-01,  0.000000000000000e+00, -2.302372611462891e-03,  3.279807584566848e+01
s60         , -1.350996154759193e+00, -9.574764394142199e-01,  0.000000000000000e+00, -6.271095263825216e-03,  4.350733769053318e+01
s61         , -1.175408395594881e+00, -7.664247936474951e-01,  0.000000000000000e+00,  1.411277091648948e-02,  4.155446686887051e+01
s62         ,  5.137509822735411e-02, -1.229853743964040e-01,  0.000000000000000e+00,  2.031579391632099e-02,  3.262279711283809e+01
s63         ,  1.630781368412474e+00,  1.190464029488597e+00,  0.000000000000000e+00,  1.617517296053618e-01,  1.924614595847342e+01
s64         , -7.346563779561160e-02,  1.086837490892080e+00,  0.000000000000000e+00, -9.804473453489643e-02,  1.092643235326925e+01
s65         ,  6.477994742971300e-01,  5.213463800949438e-01,  0.000000000000000e+00, -3.719311306161904e-02,  2.127610650863356e+01
s66         ,  1.102507059534665e+00,  5.762183866446007e-01,  0.000000000000000e+00,  1.078330413574009e-01,  2.596280326471319e+01
s67         , -2.689254974131806e-01,  5.660515043508196e-02,  0.000000000000000e+00, -1.988369118045880e-02,  2.854884150953647e+01
s68         ,  1.634793292022643e+00,  1.224786078824540e+00,  0.000000000000000e+00,  9.131628620930743e-02,  1.610141551819558e+01
s69         ,  3.008420412735001e-01,  7.784693572999208e-01,  0.000000000000000e+00, -8.820696908593106e-03,  1.868328841691585e+01
s70         ,  4.428344099007711e-01,  3.800746951229634e-01,  0.000000000000000e+00,  1.424079259842320e-02,  2.522782713468846e+01
s71         , -2.587880550234565e-02, -5.070853177053154e-01,  0.000000000000000e+00,  6.754938472415900e-02,  3.987514140910609e+01
s72         ,  3.320850724266520e-01,  8.523163502981701e-01,  0.000000000000000e+00,  2.275633506458724e-02,  1.882200248028001e+01
s73         , -1.001377721869568e+00, -5.700551667025859e-01,  0.000000000000000e+00, -1.756592006992091e-01,  3.160174748037360e+01
s74         ,  1.535377236435878e+00,  1.609045963944701e+00,  0.000000000000000e+00, -2.492008469316470e-02,  6.244987267343824e+00
s75         ,  2.223324131252060e-01, -6.607267150361262e-02,  0.000000000000000e+00, -1.795533436956769e-01,  2.427586891215240e+01
s76         , -5.720277382811451e-01, -5.588878907109693e-01,  0.000000000000000e+00,  1.842545880608908e-02,  3.876079279588674e+01
s77         , -1.197863875151751e+00, -7.099504857391126e-01,  0.000000000000000e+00, -3.037842026807180e-03,  4.010333322378670e+01
s78         , -1.436625202734527e+00, -8.001558325938305e-01,  0.000000000000000e+00,  2.747967858061907e-02,  4.253896327760567e+01
s79         ,  4.409066269069510e-01,  8.479438517739213e-01,  0.000000000000000e+00,  7.832634511504244e-02,  2.097959930753118e+01
s80         ,  6.309139277294877e-01,  8.314397830859144e-02,  0.000000000000000e+00, -2.865350118939010e-02,  2.784013280913424e+01
s81         , -1.685326208098238e+00, -5.983967896609226e-01,  0.000000000000000e+00, -3.845866992930501e-02,  3.717872055664333e+01
s82         , -1.663665661245248e-01, -3.332657882065653e-01,  0.000000000000000e+00,  1.820306433793015e-02,  3.553850270492927e+01
s83         , -1.321966357459876e+00, -7.161068514044291e-01,  0.000000000000000e+00,  1.857893074638033e-02,  4.100610631027572e+01
s84         ,  1.425519064192979e+00, -3.584857084193738e-02,  2.319177212916512e-02,  5.347882866070613e-02,  3.579607255550339e+01
s85         , -6.984731689207797e-01, -6.862489901306525e-01,  0.000000000000000e+00, -8.310080002996516e-02,  3.674687547000490e+01
s86         , -2.932580333118892e-01, -5.340829630988937e-01,  0.000000000000000e+00, -1.867348931828320e-01,  3.067171862063835e+01
s87         ,  3.346071912195332e-02, -3.501761633943818e-01,  0.000000000000000e+00, -1.519201262087351e-02,  3.452019643841710e+01
s88         , -7.344698336486584e-02, -1.941523420926949e-01,  4.349110043222637e-03,  1.334564701862967e-03,  3.351419387501610e+01
