# c0 + a0 * (face-area-max + Na-Na-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.74791750702593; Max AE: 2.80785493218668
# Coefficients
# Task   a0                      c0
# all , -3.666247025532199e-01, -6.400262835910351e-16, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         31|24|add; (face-area-max + Na-Na-avg); $\left(face-area-max + Na-Na-avg\right)$; (face_sub_area_sub_max + Na_sub_Na_sub_avg); (newdata$face_sub_area_sub_max + newdata$Na_sub_Na_sub_avg); face-area-max,Na-Na-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -2.587880550234565e-02, -7.863933616308074e-01,  2.144954652957823e+00
s72         ,  3.320850724266520e-01,  9.145780506570694e-01, -2.494589274230119e+00
s73         , -1.001377721869568e+00, -1.285425151705575e-01,  3.506106224577091e-01
s74         ,  1.535377236435878e+00,  1.405507231554465e+00, -3.833640291465192e+00
s75         ,  2.223324131252060e-01,  4.576754622770854e-01, -1.248348676697935e+00
s76         , -5.720277382811451e-01, -3.077418980084655e-01,  8.393921518798709e-01
s77         , -1.197863875151751e+00, -1.638019179912807e-01,  4.467836369195616e-01
s78         , -1.436625202734527e+00, -4.164894505581014e-01,  1.136010333339834e+00
s79         ,  4.409066269069510e-01,  5.268047070126355e-01, -1.436904560287135e+00
s80         ,  6.309139277294877e-01,  2.012897225366199e-01, -5.490348062605002e-01
s81         , -1.685326208098238e+00, -1.600319282458945e-01,  4.365006698441531e-01
s82         , -1.663665661245248e-01, -2.253590804348047e-01,  6.146860232422297e-01
s83         , -1.321966357459876e+00, -3.189962357104311e-01,  8.700893133738702e-01
s84         ,  1.425519064192979e+00, -5.468783942319322e-02,  1.491657246288635e-01
s85         , -6.984731689207797e-01, -5.315951716431869e-01,  1.449970959242767e+00
s86         , -2.932580333118892e-01,  1.439812028008769e-01, -3.927209536023475e-01
s87         ,  3.346071912195332e-02, -4.078004427295585e-01,  1.112310326853551e+00
s88         , -7.344698336486584e-02,  2.482543015384788e-02, -6.771346824412305e-02
s89         ,  2.903456543575506e-01,  2.290861093599970e-01, -6.248518110335000e-01
s90         ,  3.160753830639384e-01,  3.250039850862615e-02, -8.864759598109451e-02
s91         ,  4.911838748491691e-01,  1.266369893849758e+00, -3.454131391121769e+00
s92         , -8.899315452749766e-01, -7.691336338071519e-01,  2.097877280092720e+00
s93         ,  8.806558878772816e-01,  1.291092651663281e-01, -3.521564811841532e-01
s94         ,  2.174850994919374e-01,  2.918186116120161e-01, -7.959600364616890e-01
s95         , -7.665153489308596e-01, -1.194662296351586e+00,  3.258542831489011e+00
s96         ,  5.275622810365227e-01,  9.698328292842076e-02, -2.645301373666799e-01
s97         ,  2.030602111680012e+00,  1.090711404315223e+00, -2.975007948780794e+00
s98         , -9.469867286116608e-01, -1.039401199689993e-01,  2.835055009800124e-01
s99         , -9.198822372946847e-01, -1.089667225189637e+00,  2.972159861572497e+00
s100        , -4.843791818667552e-01, -2.576961595934984e-02,  7.028881518317343e-02
s101        , -2.042448773263304e-01, -8.834917384493865e-02,  2.409798718680531e-01
s102        , -5.164158759195604e-01, -1.409702332135014e+00,  3.845082784432341e+00
s103        ,  1.172650799800636e-01,  8.424879610923626e-01, -2.297957435015078e+00
s104        , -1.768695959917696e+00, -9.534591415216220e-01,  2.600640750286638e+00
s105        ,  5.247327840013729e-01,  7.027157203001096e-02, -1.916716782601708e-01
s106        ,  5.297962102782023e-01,  1.136537280894093e+00, -3.100001917435205e+00
s107        ,  1.497385912477807e-01, -4.117950331752350e-01,  1.123205911405976e+00
s108        ,  4.406641357796892e-01,  6.650463896632798e-01, -1.813970485435965e+00
s109        , -6.596772585897818e-01, -5.763364530017052e-01,  1.572006602359378e+00
s110        ,  1.094420195469492e+00, -7.470694591648109e-01,  2.037695370666859e+00
s111        ,  3.915962330096325e-01,  7.156539905582180e-01, -1.952007013096269e+00
s112        ,  8.365523515867513e-01,  8.735253327658361e-01, -2.382614501102894e+00
s113        , -1.291655352083360e-01,  2.630704080464248e-01, -7.175468707219415e-01
s114        ,  1.376602311009741e+00,  6.216451856319849e-01, -1.695590016992231e+00
s115        ,  2.854337653329592e+00,  8.187948531107345e-01, -2.233332471621651e+00
s116        , -4.031277243707178e-01,  1.459931645314649e-01, -3.982087500235283e-01
s117        , -1.548008576871541e+00, -6.442843452396128e-01,  1.757340246722973e+00
s118        , -1.376296935489929e+00, -4.986935682417572e-01,  1.360229042857158e+00
s119        ,  1.159776550977451e-01, -5.092625407414382e-01,  1.389056812579376e+00
s120        , -1.608916416404318e-01,  5.916010734172700e-01, -1.613642150398725e+00
s121        ,  3.197271174130288e-01,  4.740990430580589e-01, -1.293145387521285e+00
s122        , -1.530552753436365e+00, -3.740939059287568e-02,  1.020372886288114e-01
s123        , -1.233881263109963e+00, -9.985973451167204e-01,  2.723759032499349e+00
s124        , -5.427146006639549e-01, -3.283920198954295e-01,  8.957171123725874e-01
s125        ,  9.732454451545892e-01, -2.907457482017157e-01,  7.930337104317455e-01
s126        , -1.840471966312826e-01, -4.517650267592864e-01,  1.232227462069899e+00
s127        , -1.081994746251625e+00, -6.147606019479281e-01,  1.676811730542592e+00
s128        ,  4.539347974729817e-01,  1.081735466174387e+00, -2.950525315509424e+00
s129        , -9.281932508350823e-01, -5.713999843356333e-01,  1.558541965002173e+00
s130        , -7.213314288938637e-01,  4.268068727648908e-01, -1.164151978283393e+00
s131        , -2.205996399193568e-01, -3.187192937661899e-02,  8.693339307105680e-02
s132        , -1.239159936584262e+00, -1.056589395961944e+00,  2.881937274285458e+00
s133        , -3.218370754810609e-01, -1.389859140929865e-01,  3.790958795876838e-01
s134        , -1.004593496203065e+00, -3.407830996701283e-01,  9.295148343711481e-01
s135        ,  9.616883013837799e-01, -3.476359052707459e-01,  9.482064434004738e-01
s136        ,  1.177397001560173e+00,  6.735370502028099e-01, -1.837129482853215e+00
s137        , -1.190015539084228e+00, -2.274525506266143e-01,  6.203961409108714e-01
s138        ,  2.514478411301381e-01, -2.151577303684519e-02,  5.868609749153847e-02
s139        , -1.987650229798378e-01,  1.620886204991553e-01, -4.421104725632253e-01
s140        , -1.883191692860165e-02, -2.210892237386167e-01,  6.030396266234198e-01
s141        ,  4.763479271249645e-01,  4.903538099285706e-01, -1.337481644072771e+00
s142        , -1.264849480226228e+00, -1.193556560346394e+00,  3.255526842665857e+00
s143        ,  5.343202969822767e-02,  9.242143507737688e-01, -2.520873100850614e+00
s144        ,  1.580293395785219e-01,  1.860151683417555e-01, -5.073721629948104e-01
s145        ,  9.188749641933951e-01,  6.822367366180293e-01, -1.860858616091193e+00
s146        ,  8.965084025411504e-01,  9.236713900315294e-01, -2.519392129332716e+00
s147        ,  6.848734553557309e-01,  6.239733661817569e-01, -1.701940327087427e+00
s148        ,  2.946101194283517e-01, -1.300993543282200e-02,  3.548570334246043e-02
s149        , -1.049624548293927e+00, -2.418421272098353e-01,  6.596449326126039e-01
s150        ,  3.591106519707902e-01,  8.083695123405885e-01, -2.204896469635035e+00
s151        , -1.331621263631160e-02,  2.533474461422873e-01, -6.910266667192498e-01
s152        ,  6.334057303004040e-01, -2.856801407719654e-01,  7.792168361336614e-01
s153        ,  1.034338109925286e+00,  4.477622625340656e-01, -1.221309582839875e+00
s154        , -3.383324211856339e-02, -1.755029811515422e-01,  4.786992800248239e-01
s155        ,  1.136039203602913e+00, -7.845443771405655e-01,  2.139911390795275e+00
s156        , -1.392262169733223e+00, -9.989585090388340e-01,  2.724744137757119e+00
s157        , -5.253740885024729e-01,  1.521402264693149e-01, -4.149753833001218e-01
s158        ,  3.989423304234662e-01,  5.087174810816866e-01, -1.387570116085784e+00
s159        ,  5.765884380454731e-01,  2.440485293126792e-01, -6.656630816556977e-01
s160        , -8.116051377987673e-01, -5.149075250582886e-01,  1.404453986521934e+00
s161        , -3.068617279191663e-01, -1.980129802100405e-01,  5.400972133930227e-01
s162        ,  7.336330388262123e-01, -9.813555683819143e-01,  2.676730622753000e+00
s163        ,  5.366582957206302e-01,  1.932675363526881e-01, -5.271536124182293e-01
s164        ,  1.442528357282191e+00,  1.175388806440819e+00, -3.205972751577476e+00
s165        , -1.062713736405366e-01,  6.197537441130213e-01, -1.690430949679550e+00
s166        , -8.326065002207602e-01, -3.953520180455939e-01,  1.078356191746799e+00
s167        ,  3.946237056414994e-01,  1.400080732521039e-01, -3.818839054681012e-01
s168        ,  2.235679947771067e+00,  1.202807119861689e+00, -3.280758529049437e+00
s169        ,  1.625062009748738e+00,  9.648407774449776e-01, -2.631685128486181e+00
s170        ,  1.327620092596634e-01, -7.920657130922016e-01,  2.160426473110396e+00
s171        ,  5.954984467350797e-01,  7.050092117364651e-01, -1.922972475195191e+00
s172        ,  5.199772380778387e-01,  4.880347647490758e-01, -1.331156251475533e+00
s173        ,  6.222838143288127e-01,  7.467439233961078e-01, -2.036807444222092e+00
s174        ,  1.054103529053623e+00,  3.393766979817411e-01, -9.256787543727425e-01
s175        , -5.255654946879280e-01, -4.582203755024569e-01,  1.249834973779324e+00
s176        ,  9.849433920982632e-01,  9.390368647008154e-01, -2.561302765910881e+00
s177        , -4.422819104749492e-01, -8.649870867456262e-02,  2.359325710247407e-01
s178        , -6.072036959750035e-01, -2.709072522978401e-01,  7.389225287090796e-01
s179        ,  1.274608736041423e+00,  1.216966332649901e+00, -3.319378983944065e+00
s180        , -1.497077617346339e+00, -1.153193983423767e+00,  3.145434487618483e+00
s181        , -2.083438027973673e+00, -7.134003128382103e-01,  1.945859915794002e+00
s182        ,  1.836267684377070e+00,  3.980562453395792e-01, -1.085732201260490e+00
s183        ,  9.114464311238877e-01,  3.568107137509320e-01, -9.732315124050798e-01
s184        ,  1.514590021168478e+00,  3.618550646381745e-01, -9.869904076789469e-01
s185        ,  1.833338059507959e+00,  1.330497574642047e+00, -3.629045084459114e+00
s186        ,  2.453649877689343e-01,  5.646252195958292e-01, -1.540063219045825e+00
s187        ,  3.720198183543536e-01, -6.590996856105208e-02,  1.797750345299873e-01
s188        ,  1.146530015212694e+00,  7.973543241595660e-01, -2.174851608761473e+00
s189        ,  1.953473158179788e-01, -3.429675765422299e-01,  9.354731804860951e-01
s190        , -2.653274521332475e-01, -2.773661005509661e-01,  7.565395856289920e-01
s191        , -1.734213411135428e+00, -9.265409396979944e-01,  2.527219069652011e+00
s192        , -1.380433379832566e+00, -5.157725356038946e-01,  1.406813376218214e+00
s193        ,  1.331098677791819e+00,  8.673097278373217e-01, -2.365660911000459e+00
s194        ,  5.090097107027988e-01,  5.560961163802260e-02, -1.516799365966096e-01
s195        , -9.924573921340459e-02, -6.454069198249488e-01,  1.760402164202942e+00
s196        , -5.779338669443589e-01, -1.471750279971137e-01,  4.014323829577439e-01
