# c0 + a0 * (SBI / RBI) + a1 * (face-area-count + face-area-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.69688714841043; Max AE: 2.47375385099335
# Coefficients
# Task   a0                      a1                      c0
# all , -3.606996873627218e+00, -8.073798505944377e-02,  2.850868643176921e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         5|6|div; (SBI / RBI); $\left(\frac{ SBI }{ RBI } \right)$; (SBI ./ RBI); (newdata$SBI / newdata$RBI); SBI,RBI
# 1;  1; Unitless;                                         34|31|add; (face-area-count + face-area-max); $\left(face-area-count + face-area-max\right)$; (face_sub_area_sub_count + face_sub_area_sub_max); (newdata$face_sub_area_sub_count + newdata$face_sub_area_sub_max); face-area-count,face-area-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
s118        , -1.376296935489929e+00, -7.143036427959402e-01,  4.392774818150331e-02,  4.219482357787943e+01
s119        ,  1.159776550977451e-01, -5.185168216920801e-01,  1.095744976994322e-01,  3.683706736114535e+01
s120        , -1.608916416404318e-01,  6.359722683187696e-01,  1.273700742216929e-01,  2.174283782353947e+01
s121        ,  3.197271174130288e-01,  7.232193746940059e-01,  8.280412732307448e-02,  2.265321631148663e+01
s122        , -1.530552753436365e+00, -3.043557300294806e-01,  4.272217444649596e-02,  3.717117316383038e+01
s123        , -1.233881263109963e+00, -9.280484633545547e-01,  6.992386011553192e-02,  4.368082704945203e+01
s124        , -5.427146006639549e-01, -3.252296668042090e-01,  8.201460323068153e-02,  3.567430981112137e+01
s125        ,  9.732454451545892e-01, -4.273320607490101e-01,  6.144935004093206e-03,  4.032842707407487e+01
s126        , -1.840471966312826e-01, -4.007424167012181e-01,  5.654082298553209e-02,  3.774764116163109e+01
s127        , -1.081994746251625e+00, -1.166546433499238e+00,  5.548936066562700e-02,  4.727966797072268e+01
s128        ,  4.539347974729817e-01,  1.036677051997328e+00,  1.972267669903250e-01,  1.365893957395579e+01
s129        , -9.281932508350823e-01, -5.278728062257350e-01,  3.625603378556939e-02,  4.022847543813054e+01
s130        , -7.213314288938637e-01, -5.751262714607963e-01,  5.281327026075386e-01,  1.883898770017820e+01
s131        , -2.205996399193568e-01,  7.645224297724251e-02,  1.338560113680673e-02,  3.376520452845665e+01
s132        , -1.239159936584262e+00, -4.763265439008921e-01,  3.192451042869641e-02,  3.978354891324749e+01
s133        , -3.218370754810609e-01, -5.245165483161589e-01,  2.022157474758008e-01,  3.277259917499240e+01
s134        , -1.004593496203065e+00, -8.711829026402489e-01,  2.180495322044044e-01,  3.635894012835091e+01
s135        ,  9.616883013837799e-01, -4.467489995690022e-02,  9.852220085527724e-02,  3.146194781546439e+01
s136        ,  1.177397001560173e+00,  9.793777505871017e-01,  9.948110515808896e-02,  1.873545464611119e+01
s137        , -1.190015539084228e+00, -5.309568134842317e-01,  1.244459677959036e-01,  3.632675794084303e+01
s138        ,  2.514478411301381e-01, -1.254771765453162e-01,  9.141174388023464e-02,  3.278040619151975e+01
s139        , -1.987650229798378e-01,  2.067256512252129e-01,  2.101841435838466e-02,  3.181067294633953e+01
s140        , -1.883191692860165e-02, -2.445703392031437e-01,  1.268518739359138e-01,  3.267216376204229e+01
s141        ,  4.763479271249645e-01,  7.466751938764093e-01,  9.207370514209390e-02,  2.194857701000339e+01
s142        , -1.264849480226228e+00, -9.175525810713063e-01,  1.724379398723736e-02,  4.590432756673410e+01
s143        ,  5.343202969822767e-02,  1.012385583127527e+00,  2.261488764816195e-01,  1.266770243092975e+01
s144        ,  1.580293395785219e-01,  3.977691417989959e-02,  3.619424512655422e-01,  1.864756022510047e+01
s145        ,  9.188749641933951e-01,  5.997405622099050e-01,  8.832602934602091e-02,  2.393590040466297e+01
s146        ,  8.965084025411504e-01,  8.653144701259832e-01,  1.718084867791199e-01,  1.691696290625065e+01
s147        ,  6.848734553557309e-01,  5.995930036683887e-01,  7.593826892741096e-02,  2.449115542631949e+01
s148        ,  2.946101194283517e-01,  3.809038478905347e-03,  1.016439015193586e-01,  3.072197513807394e+01
s149        , -1.049624548293927e+00, -1.994212244129847e-01,  6.444445772227997e-03,  3.749220109479499e+01
s150        ,  3.591106519707902e-01,  7.227746840846601e-01,  1.685718585679793e-01,  1.882702164460608e+01
s151        , -1.331621263631160e-02,  2.937357267498593e-01,  1.435297625391285e-02,  3.103076914920984e+01
s152        ,  6.334057303004040e-01, -2.899873240195903e-01,  1.412043286361029e-02,  3.827100227641591e+01
s153        ,  1.034338109925286e+00,  2.724182032868554e-01,  1.886032167133017e-01,  2.351011392533044e+01
s154        , -3.383324211856339e-02, -5.897144849629576e-02,  1.740836523386044e-02,  3.526280932826807e+01
s155        ,  1.136039203602913e+00, -1.348994798298540e-01,  7.151765547223733e-03,  3.666145154424810e+01
s156        , -1.392262169733223e+00, -8.481795791160831e-01,  1.637472140436044e-02,  4.508391744853432e+01
s157        , -5.253740885024729e-01,  1.609604229183725e-02,  6.471100485649561e-02,  3.221978114468875e+01
s158        ,  3.989423304234662e-01,  6.600418949999987e-01,  1.018147110679707e-01,  2.258641211225265e+01
s159        ,  5.765884380454731e-01,  2.464891903361464e-01,  1.554744581056028e-01,  2.531130256743936e+01
s160        , -8.116051377987673e-01, -7.456799136878920e-01,  2.624413034860836e-02,  4.337346365738550e+01
s161        , -3.068617279191663e-01,  6.148284783192559e-02,  2.244930366451171e-01,  2.451931532050815e+01
s162        ,  7.336330388262123e-01, -7.473299052723701e-01,  1.442543751312398e-01,  3.812175230875233e+01
s163        ,  5.366582957206302e-01, -4.641189442944782e-03,  1.615040101768590e-02,  3.464608863574875e+01
s164        ,  1.442528357282191e+00,  1.637701345065402e+00,  1.083045140409672e-01,  1.018743846481251e+01
s165        , -1.062713736405366e-01,  5.023409585766989e-01,  1.647482724920051e-01,  2.172807730456087e+01
s166        , -8.326065002207602e-01,  2.989454774176563e-01,  1.213192959644498e-02,  3.106546852497216e+01
s167        ,  3.946237056414994e-01, -3.044711740978467e-01,  1.574972769817146e-01,  3.204498638022795e+01
s168        ,  2.235679947771067e+00,  1.521108338989201e+00,  1.318121956572923e-01,  1.058131591860925e+01
s169        ,  1.625062009748738e+00,  1.336546701242358e+00,  1.024946078612398e-01,  1.417702226495607e+01
s170        ,  1.327620092596634e-01, -3.555020710167609e-01,  5.398488051043168e-02,  3.730149342657084e+01
s171        ,  5.954984467350797e-01,  3.437656281950014e-01,  2.310156740778258e-01,  2.073163207617766e+01
s172        ,  5.199772380778387e-01, -6.794224461660558e-02,  1.893164443646113e-01,  2.769386755438503e+01
s173        ,  6.222838143288127e-01,  8.011012997680751e-01,  9.092299275460974e-02,  2.132587767126525e+01
s174        ,  1.054103529053623e+00,  4.597976288588774e-01,  8.318730419183255e-02,  2.589877201707606e+01
s175        , -5.255654946879280e-01,  1.256098526686107e-01,  4.516979651673307e-02,  3.173638125602895e+01
s176        ,  9.849433920982632e-01,  1.173437544151591e+00,  1.283037087973251e-01,  1.504422016011815e+01
s177        , -4.422819104749492e-01, -1.416444328528850e-01,  1.742003989447626e-01,  2.928203843470702e+01
s178        , -6.072036959750035e-01, -3.577030108167825e-01,  8.614988342956193e-03,  3.935566902784205e+01
s179        ,  1.274608736041423e+00,  2.359359041181872e-01,  5.480758234323579e-01,  7.902413677500207e+00
s180        , -1.497077617346339e+00, -1.038147933038856e+00,  2.358728595761077e-02,  4.711459304698595e+01
s181        , -2.083438027973673e+00, -8.704407474925744e-01,  6.819731980461010e-03,  4.578651097145011e+01
s182        ,  1.836267684377070e+00,  6.965893162536232e-01,  1.276389952789554e-01,  2.098003645684314e+01
s183        ,  9.114464311238877e-01,  5.412453202271079e-01,  4.633757201599827e-02,  2.653625606310606e+01
s184        ,  1.514590021168478e+00,  2.178109082355315e-01,  2.542791672423703e-01,  2.125237052183439e+01
s185        ,  1.833338059507959e+00,  1.333189057468352e+00,  2.571185676222683e-01,  7.310731320690765e+00
s186        ,  2.453649877689343e-01,  6.962319612494208e-01,  9.207926754207732e-02,  2.257310546498669e+01
s187        ,  3.720198183543536e-01, -1.079192529378781e-01,  2.208495907767655e-02,  3.566013587839308e+01
s188        ,  1.146530015212694e+00,  1.289692705310809e+00,  9.468935640266427e-02,  1.510604611271842e+01
s189        ,  1.953473158179788e-01, -1.717888976030890e-02,  1.054966453366649e-01,  3.080980360357358e+01
s190        , -2.653274521332475e-01, -3.999573823608862e-01,  1.537688706704041e-02,  3.957693072979555e+01
s191        , -1.734213411135428e+00, -1.216385901874326e+00,  1.269698636772357e-01,  4.470355113600168e+01
s192        , -1.380433379832566e+00, -7.614283839075919e-01,  3.439082042482664e-02,  4.320456403218939e+01
s193        ,  1.331098677791819e+00,  1.191970024661170e+00,  2.110500303954026e-01,  1.111796161422299e+01
s194        ,  5.090097107027988e-01,  1.412874904745469e-01,  9.819863173545705e-02,  2.917312084645102e+01
s195        , -9.924573921340459e-02, -5.834482291304082e-01,  1.772850322887747e-02,  4.174454210252120e+01
s196        , -5.779338669443589e-01, -4.276874643936841e-01,  1.344806837829063e-01,  3.459938589680798e+01
s197        ,  2.483047809304522e-01,  5.668434241268931e-01,  2.740464740319909e-02,  2.706503933600752e+01
s198        , -5.206217556690499e-01,  4.164970020736161e-01,  2.040012379285759e-01,  2.103767901104159e+01
s199        , -5.943289801913763e-01, -4.408039384285649e-01,  1.761441776498252e-01,  3.290051246088441e+01
s200        , -1.021605773659559e+00, -7.018029374225945e-01,  4.160655481857062e-02,  4.214369314445180e+01
s201        , -1.880186336712062e-01,  1.528639473981874e-02,  1.479073616916758e-01,  2.851298376512442e+01
s202        ,  8.974446090874550e-01,  3.679505454992600e-01,  6.870088974311503e-02,  2.768355194290794e+01
s203        ,  1.491847227695687e+00,  1.560897014613576e-01,  1.073043872241960e-02,  3.289745565034350e+01
s204        ,  5.673187961114482e-01,  5.184336768726445e-01,  5.971817122981710e-02,  2.622101242458448e+01
s205        ,  7.052663182498152e-02,  1.699971851691093e-01,  1.907695348029473e-01,  2.468189342257028e+01
s206        ,  4.612958000362407e-01, -7.038674240276048e-01,  2.150839381252181e-01,  3.441910239366803e+01
s207        , -1.890335631962240e-01, -6.426106228030930e-01,  4.796747543848830e-02,  4.112637601239231e+01
s208        ,  1.196645888991632e+00,  7.390121805490097e-01,  1.885748718805849e-02,  2.531444850637941e+01
s209        ,  1.251755561530769e-01, -2.393358472180713e-01,  2.128638268637529e-02,  3.732350482088145e+01
s210        ,  4.275859111659360e-01,  1.201542106788440e-01,  1.099310515799685e-01,  2.891072239932686e+01
s211        ,  5.283027681041660e-01,  1.868406156443907e-01,  5.139744744077754e-02,  3.069977029370149e+01
s212        , -5.193859304496162e-01, -4.575559136551308e-01,  2.804943724205071e-02,  3.972418090483206e+01
s213        , -7.895660096178726e-01, -5.434763339100726e-01,  7.362580106229134e-02,  3.875222970369438e+01
s214        , -8.273130453363811e-01, -9.736835079639383e-01,  2.768773055015650e-02,  4.613296443881148e+01
s215        ,  7.097242197335736e-01, -2.071128228389560e-01,  6.681760723557470e-02,  3.489027579199430e+01
s216        , -4.103389107009319e-01, -1.883486075414660e-01,  1.665866850229525e-01,  3.020064963049840e+01
s217        ,  5.083753923761841e-01, -1.240007496275670e+00,  3.812567882569322e-01,  3.363576752827365e+01
s218        ,  1.227559854195250e+00,  6.375340583163096e-01,  1.305381222734484e-01,  2.158196027121809e+01
s219        ,  4.233903461072758e-01, -7.764787930975814e-02,  3.647841955462061e-02,  3.464216966944419e+01
s220        , -9.401298955648564e-02,  8.561019696748657e-01,  1.899630938723524e-01,  1.622000334583219e+01
s221        ,  1.262898065596498e+00,  2.845377982826194e-01,  1.108847226448047e-02,  3.129053515817854e+01
s222        , -8.196925206317608e-01, -6.866588259780753e-01,  7.003983553211462e-03,  4.350200367013993e+01
s223        ,  4.013207508237785e-01, -4.402989079640629e-01,  2.037657344148935e-01,  3.166025486358254e+01
s224        ,  7.221682333138074e-01,  2.179300337054650e-01,  8.926510258596303e-02,  2.862295438532951e+01
s225        ,  7.658761358813223e-01,  3.961651146253822e-01,  2.573980901874761e-01,  1.890398207044642e+01
s226        ,  1.021677840387193e+00,  4.188161842015534e-01,  2.226907720329006e-01,  2.017399293861304e+01
s227        , -1.713769108940136e-01,  3.351047756006365e-01,  8.952930348686072e-02,  2.715985478441990e+01
s228        ,  1.274319171489858e-01, -2.038724868051816e-01,  1.460500864549045e-02,  3.718275737558024e+01
s229        ,  2.041762025685344e-01, -2.789898618352815e-02,  1.924874889432532e-02,  3.479573400561078e+01
s230        , -1.775628277285171e+00, -4.388908443394675e-01,  3.228841511772272e-02,  3.930362236308014e+01
s231        , -2.906010097813953e-01, -3.199738352258801e-01,  3.890489071207873e-02,  3.753515345972895e+01
s232        ,  7.153226846206259e-01,  1.244265216580557e+00,  1.126272900783369e-01,  1.486731607823662e+01
s233        , -3.817422129899863e-01,  1.653785161484178e-01,  2.106699180805905e-01,  2.385004269956421e+01
s234        , -1.045314287465124e-01,  1.402920328907708e+00,  1.850385446146437e-01,  9.667257137628654e+00
s235        , -2.007585327297883e+00, -1.434224031402026e+00,  1.692337422125558e-02,  5.231800265465723e+01
s236        ,  1.304199689079254e+00, -3.239937997316944e-01,  8.939212178888947e-03,  3.892367056488843e+01
s237        , -2.782406460538665e-01, -1.545939788393014e-01,  1.208196551935145e-01,  3.182723103095237e+01
s238        , -2.322383208123123e-01, -8.725057968066707e-02,  2.515242652136894e-01,  2.515386014519915e+01
s239        , -3.517230695261005e-01, -6.330632762536190e-01,  6.713573017816667e-02,  4.015177674030928e+01
s240        , -8.445222562838289e-01, -7.713733738985922e-01,  1.117372162634915e-01,  3.987226365601190e+01
s241        , -1.536302083677280e+00, -1.027987853374278e+00,  1.977425013667386e-02,  4.715910157191289e+01
s242        ,  2.935750684089246e-01,  3.103710178500592e-01,  4.979126893864440e-03,  3.124350859549032e+01
s243        ,  1.616760901218624e-01,  2.110062289892096e-01,  1.038538037124942e-02,  3.223268920745487e+01
s244        ,  1.913693632034482e-02,  7.187872257096553e-01,  1.077001735407259e-01,  2.159587246242297e+01
s245        ,  1.011107650821607e+00,  3.176651890321440e-01,  8.897735274271397e-02,  2.740051562284334e+01
s246        , -1.106818107812668e+00, -5.923613504812959e-01,  3.162683073242936e-02,  4.123402524391092e+01
s247        , -1.990274764442436e+00, -8.378731062293028e-01,  1.211217287728011e-01,  4.027665602504459e+01
s248        , -9.667152724294113e-02,  5.603123807346444e-02,  1.148842864584061e-01,  2.948364566277538e+01
