# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg - SBI) + a2 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.657952997419471; Max AE: 2.34721853661355
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  8.799540254858789e+00,  2.659227673621705e+00, -7.152040273308966e-02,  2.161849828288568e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         29|5|sub; (poly_dist_avg - SBI); $\left(poly_{dist, avg} - SBI\right)$; (poly_dist_avg - SBI); (newdata$poly_dist_avg - newdata$SBI); poly_dist_avg,SBI
# 2;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s41         , -6.558266813617913e-01, -5.561073048995244e-01,  0.000000000000000e+00, -9.060440147565874e-02,  3.463374515208191e+01
s42         , -1.132806252875512e-01, -5.447395680664986e-01,  0.000000000000000e+00,  4.224146301611585e-02,  3.941419449638512e+01
s43         ,  3.987508132795206e-01,  2.551599767433956e-01,  0.000000000000000e+00, -1.515331048154459e-01,  2.102517279386634e+01
s44         , -1.257042213831158e-02,  1.994076097126354e-01,  2.637119113573407e-02,  3.539456940220217e-02,  3.199952331832727e+01
s45         , -2.453536714432208e-01, -4.110732612403818e-01,  0.000000000000000e+00, -8.838336342410151e-02,  3.268845691975061e+01
s46         ,  4.319604697532171e-01,  5.827985504419466e-01,  1.367166474432911e-01, -5.879530444206718e-02,  3.671322754824214e+01
s47         , -5.858250576994644e-01, -1.033670145091863e-01,  4.966974241156713e-02, -1.843605789855209e-01,  3.092867073594050e+01
s48         , -1.351740028810569e+00, -6.268993447655227e-01,  7.742878013148284e-02, -5.112136932826805e-03,  4.832876176050090e+01
s49         ,  1.400180920836999e+00,  2.568117623707309e-01,  0.000000000000000e+00,  1.344794205037129e-01,  3.163641948295521e+01
s50         ,  6.339509690024699e-01,  5.707330243136917e-01,  1.140992751502213e-01,  2.557466259082548e-02,  3.723618320709463e+01
s51         ,  9.663578673416963e-01,  1.147698316566198e+00,  0.000000000000000e+00,  6.292220179653368e-02,  1.651942560270706e+01
s52         ,  1.470345916377529e-01,  1.785115981584178e-01,  0.000000000000000e+00,  1.294351048128195e-01,  3.254365962497115e+01
s53         , -1.879048126514940e+00, -1.772479736662560e-01,  0.000000000000000e+00, -5.185425279744299e-02,  3.077730904474448e+01
s54         ,  2.462378298792407e+00,  1.504046164619642e+00,  0.000000000000000e+00,  3.240651398480088e-02,  1.040234582066618e+01
s55         ,  2.147693442064033e-01, -4.580044855000347e-01,  0.000000000000000e+00,  1.037224488311621e-02,  3.701652078637559e+01
s56         ,  1.250856345991485e+00,  1.476905274398784e+00,  0.000000000000000e+00, -5.572711894520566e-02,  7.504899811912695e+00
s57         ,  3.470878239384724e-01,  8.933414303937628e-01,  0.000000000000000e+00, -1.096863046908764e-02,  1.732848620602472e+01
s58         ,  2.650904256602346e+00,  7.046508482338156e-01,  0.000000000000000e+00, -8.132544466581365e-02,  1.735079864777800e+01
s59         ,  2.436955679659398e-02, -1.788652962163861e-01,  0.000000000000000e+00, -2.302372611462891e-03,  3.264233005306387e+01
s60         , -1.350996154759193e+00, -9.484704215986635e-01,  0.000000000000000e+00, -7.994762449791984e-03,  4.319131657947904e+01
s61         , -1.175408395594881e+00, -6.930478701353708e-01,  0.000000000000000e+00,  1.411277091648948e-02,  4.044198101331916e+01
s62         ,  5.137509822735411e-02, -9.207483552887741e-02,  0.000000000000000e+00,  1.956840461791814e-02,  3.224200953554143e+01
s63         ,  1.630781368412474e+00,  1.194134666547900e+00,  0.000000000000000e+00,  1.617517296053618e-01,  1.954477021864827e+01
s64         , -7.346563779561160e-02,  1.043839316550111e+00,  0.000000000000000e+00, -9.877771180754930e-02,  1.195935780947528e+01
s65         ,  6.477994742971300e-01,  8.246275217310528e-01,  0.000000000000000e+00,  7.921322060326630e-02,  2.164233191861327e+01
s66         ,  1.102507059534665e+00,  5.060946320458426e-01,  0.000000000000000e+00,  6.803725157053883e-02,  2.568052846836815e+01
s67         , -2.689254974131806e-01, -2.187994137617584e-01,  0.000000000000000e+00, -1.988369118045880e-02,  3.254699206458095e+01
s68         ,  1.634793292022643e+00,  1.238933015227119e+00,  0.000000000000000e+00,  8.342343067882602e-02,  1.600604393718564e+01
s69         ,  3.008420412735001e-01,  6.140309424632608e-01,  0.000000000000000e+00, -8.820696908593106e-03,  2.131367534651877e+01
s70         ,  4.428344099007711e-01,  3.705923940464579e-01,  0.000000000000000e+00,  1.424079259842320e-02,  2.557489714984337e+01
s71         , -2.587880550234565e-02, -4.356306569388586e-01,  0.000000000000000e+00,  6.754938472415900e-02,  3.882961465955464e+01
s72         ,  3.320850724266520e-01,  8.029253716032585e-01,  0.000000000000000e+00,  2.275633506458724e-02,  1.984662667430073e+01
s73         , -1.001377721869568e+00, -5.338802622761152e-01,  0.000000000000000e+00, -1.782440327697836e-01,  3.106440317816374e+01
s74         ,  1.535377236435878e+00,  1.593595895569734e+00,  0.000000000000000e+00, -2.492008469316470e-02,  7.018776946029758e+00
s75         ,  2.223324131252060e-01,  2.037490391070707e-02,  0.000000000000000e+00, -1.476549431573559e-01,  2.445213878217813e+01
s76         , -5.720277382811451e-01, -5.614593548752604e-01,  0.000000000000000e+00,  1.740325794775135e-02,  3.872445207901895e+01
s77         , -1.197863875151751e+00, -6.736217570473064e-01,  0.000000000000000e+00, -4.586979129936886e-03,  3.947508201305198e+01
s78         , -1.436625202734527e+00, -7.548824862860490e-01,  0.000000000000000e+00,  2.676220348964975e-02,  4.177687754153273e+01
s79         ,  4.409066269069510e-01,  7.454522111281192e-01,  0.000000000000000e+00,  7.832634511504244e-02,  2.271638776598131e+01
s80         ,  6.309139277294877e-01,  1.287988621798504e-01,  0.000000000000000e+00, -2.865350118939010e-02,  2.736079087952870e+01
s81         , -1.685326208098238e+00, -5.963365337723014e-01,  0.000000000000000e+00, -4.150101729130136e-02,  3.702196306525193e+01
s82         , -1.663665661245248e-01, -3.036201776066250e-01,  0.000000000000000e+00,  1.760709452234012e-02,  3.512691739554111e+01
s83         , -1.321966357459876e+00, -7.205242453784955e-01,  0.000000000000000e+00,  1.100129219085911e-02,  4.071046726586034e+01
s84         ,  1.425519064192979e+00,  1.529167478324345e-01,  2.319177212916512e-02,  1.042824275361353e-01,  3.481972465058006e+01
s85         , -6.984731689207797e-01, -7.416339421025517e-01,  0.000000000000000e+00, -1.185528512550574e-01,  3.618862098981784e+01
s86         , -2.932580333118892e-01, -5.105361810329119e-01,  0.000000000000000e+00, -1.833417415807168e-01,  3.054846579281356e+01
s87         ,  3.346071912195332e-02, -2.969373197628413e-01,  0.000000000000000e+00, -1.519201262087351e-02,  3.381396126497314e+01
s88         , -7.344698336486584e-02, -1.817798515478559e-01,  4.349110043222637e-03, -1.520287137799115e-03,  3.324725488445475e+01
s89         ,  2.903456543575506e-01,  5.236225965736485e-01,  0.000000000000000e+00,  1.291630309521642e-01,  2.770819321903674e+01
s90         ,  3.160753830639384e-01, -8.568663483805494e-02,  0.000000000000000e+00,  2.204977825767912e-02,  3.224495046921333e+01
s91         ,  4.911838748491691e-01,  1.506567059429036e+00,  0.000000000000000e+00,  4.800421880404987e-02,  1.094704288615001e+01
s92         , -8.899315452749766e-01, -1.184492816496706e+00,  0.000000000000000e+00, -1.079011629842426e-01,  4.277672900667467e+01
s93         ,  8.806558878772816e-01, -7.307240648423563e-02,  0.000000000000000e+00, -6.506245175782238e-02,  2.882962460711596e+01
s94         ,  2.174850994919374e-01,  5.642841360605289e-01,  4.095000000000000e-02,  4.320965951230660e-03,  2.753616062885555e+01
s95         , -7.665153489308596e-01, -1.042303578674980e+00,  0.000000000000000e+00,  4.971330122950937e-03,  4.498539133802525e+01
s96         ,  5.275622810365227e-01, -8.430229057495664e-02,  0.000000000000000e+00,  7.120710367779670e-03,  3.167051110411887e+01
s97         ,  2.030602111680012e+00,  1.394767458743260e+00,  0.000000000000000e+00,  9.911978157802448e-02,  1.441077505627750e+01
s98         , -9.469867286116608e-01, -9.168751193067379e-01,  0.000000000000000e+00, -1.957623833276372e-01,  3.576808998046594e+01
s99         , -9.198822372946847e-01, -1.366392937946671e+00,  0.000000000000000e+00, -9.282162489601917e-02,  4.588073902278285e+01
s100        , -4.843791818667552e-01, -4.315186718728965e-01,  0.000000000000000e+00, -1.088685894687253e-01,  3.221265605642576e+01
s101        , -2.042448773263304e-01, -5.431582558097015e-02,  0.000000000000000e+00, -2.783549937789082e-02,  2.995151931133751e+01
s102        , -5.164158759195604e-01, -1.353062248785580e+00,  0.000000000000000e+00, -3.662439191657310e-02,  4.778383999477786e+01
s103        ,  1.172650799800636e-01,  8.838253524106450e-01,  3.305555555555555e-02, -5.120464187824589e-02,  2.003251257242104e+01
s104        , -1.768695959917696e+00, -1.410402503983905e+00,  0.000000000000000e+00, -7.447593389362359e-02,  4.717820005063560e+01
s105        ,  5.247327840013729e-01, -1.106698562498121e-03,  0.000000000000000e+00, -3.783435600427154e-03,  3.010183706928408e+01
s106        ,  5.297962102782023e-01,  1.207106784637727e+00,  0.000000000000000e+00,  3.726954715946251e-03,  1.348781365745181e+01
s107        ,  1.497385912477807e-01, -6.579225597146485e-01,  0.000000000000000e+00,  2.379895776558821e-02,  4.031100392228280e+01
s108        ,  4.406641357796892e-01,  6.286229241776229e-01,  0.000000000000000e+00, -5.163420154566389e-02,  1.951778447983373e+01
s109        , -6.596772585897818e-01, -4.911883369400041e-01,  0.000000000000000e+00, -9.691587494450357e-03,  3.673449711080097e+01
s110        ,  1.094420195469492e+00,  2.954506179495309e-01,  0.000000000000000e+00,  1.947373942589631e-01,  3.333664502896254e+01
s111        ,  3.915962330096325e-01,  1.046506106075698e+00,  1.470588235294118e-02,  3.450158996532426e-02,  1.868692369879776e+01
s112        ,  8.365523515867513e-01,  7.242078546794755e-01,  0.000000000000000e+00, -1.171336407038922e-01,  1.574595376566878e+01
s113        , -1.291655352083360e-01, -1.129702060286748e-01,  0.000000000000000e+00, -1.398967990718297e-01,  2.660503187986086e+01
s114        ,  1.376602311009741e+00,  7.848585854627854e-01,  0.000000000000000e+00,  1.828469050540282e-02,  1.993297497417171e+01
s115        ,  2.854337653329592e+00,  8.850598841469501e-01,  0.000000000000000e+00,  7.118942550315577e-02,  2.049902934663614e+01
s116        , -4.031277243707178e-01, -1.945403387894653e-01,  0.000000000000000e+00, -1.814255248136243e-01,  2.620145188199989e+01
s117        , -1.548008576871541e+00, -9.032018621888627e-01,  0.000000000000000e+00, -2.326320387330265e-02,  4.199066867909266e+01
s118        , -1.376296935489929e+00, -1.063448547643979e+00,  0.000000000000000e+00, -5.822228772308922e-02,  4.293141453155096e+01
s119        ,  1.159776550977451e-01, -2.354962427858815e-01,  0.000000000000000e+00,  9.018076762627869e-02,  3.687279661744117e+01
s120        , -1.608916416404318e-01,  2.461317002350094e-01,  0.000000000000000e+00, -1.341737463059170e-01,  2.179685137709824e+01
s121        ,  3.197271174130288e-01,  6.694286847286834e-01,  0.000000000000000e+00,  3.051520268120614e-02,  2.200166602624423e+01
s122        , -1.530552753436365e+00, -7.797855491183019e-01,  0.000000000000000e+00, -8.939801219925782e-02,  3.780607499500059e+01
s123        , -1.233881263109963e+00, -1.287135931013295e+00,  0.000000000000000e+00, -9.708791123058623e-02,  4.461393919845897e+01
s124        , -5.427146006639549e-01, -7.490103880080845e-02,  0.000000000000000e+00,  6.206569701920298e-02,  3.358199331103940e+01
s125        ,  9.732454451545892e-01,  1.234852666848019e-02,  5.925044616299822e-02,  3.535112674642983e-02,  3.865868446806643e+01
s126        , -1.840471966312826e-01, -6.315240851162938e-01,  0.000000000000000e+00, -3.991442447421012e-02,  3.757294797814502e+01
s127        , -1.081994746251625e+00, -1.391966929455086e+00,  0.000000000000000e+00, -9.248449937735610e-02,  4.625084998420898e+01
s128        ,  4.539347974729817e-01,  1.119915434011522e+00,  0.000000000000000e+00, -9.994878338678848e-04,  1.453118954668504e+01
s129        , -9.281932508350823e-01, -7.641217770356659e-01,  0.000000000000000e+00, -8.823799820043138e-03,  4.058292461646615e+01
s130        , -7.213314288938637e-01,  2.831454535795570e-01,  0.000000000000000e+00, -1.869988338203971e-01,  1.931521423382157e+01
