# c0 + a0 * (Ge * S) + a1 * (SBI / RBI) + a2 * (face-area-count + face-area-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.663245616610304; Max AE: 2.43444262898633
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  8.066115810079726e+00, -3.217809301442322e+00, -8.373963722401727e-02,  2.810241515129949e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         5|6|div; (SBI / RBI); $\left(\frac{ SBI }{ RBI } \right)$; (SBI ./ RBI); (newdata$SBI / newdata$RBI); SBI,RBI
# 2;  1; Unitless;                                         34|31|add; (face-area-count + face-area-max); $\left(face-area-count + face-area-max\right)$; (face_sub_area_sub_count + face_sub_area_sub_max); (newdata$face_sub_area_sub_count + newdata$face_sub_area_sub_max); face-area-count,face-area-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s16         ,  7.196956197004112e-01,  7.807950741963914e-01,  0.000000000000000e+00,  1.526146764854170e-01,  1.837076880673370e+01
s17         , -8.233048349290432e-01, -9.766382877497173e-01,  0.000000000000000e+00,  1.802457811196824e-01,  3.829588183273444e+01
s18         ,  6.436893120625885e-01, -4.518055480677798e-01,  0.000000000000000e+00,  1.277545828012626e-01,  3.404549234827905e+01
s19         ,  6.782210382119217e-01,  1.186679160703138e+00,  0.000000000000000e+00,  1.458329922364571e-01,  1.378438734411080e+01
s20         ,  1.358387811126361e-01, -8.665795088705299e-01,  0.000000000000000e+00,  1.932018865015732e-02,  4.316536900663415e+01
s21         ,  1.192439177417436e+00,  4.689327318326071e-01,  0.000000000000000e+00,  2.466234440762989e-01,  1.848254449508156e+01
s22         , -1.675888320916539e+00, -1.424336379639172e+00,  0.000000000000000e+00,  1.168523417218950e-02,  5.011936018223623e+01
s23         ,  1.682267394333138e+00,  1.211175780772126e+00,  0.000000000000000e+00,  8.449597681069053e-02,  1.584881232159534e+01
s24         , -5.344901610254714e-02, -1.060867507600771e-01,  0.000000000000000e+00,  6.309264325936483e-02,  3.240171872609044e+01
s25         ,  7.630444568978921e-01,  1.408452070811488e+00,  0.000000000000000e+00,  3.125912742285646e-01,  4.728111413916208e+00
s26         , -7.690353008448224e-01, -1.597249006586738e+00,  0.000000000000000e+00,  2.854967680698260e-02,  5.153620494663724e+01
s27         ,  1.318355805735755e-01,  8.535645137079184e-02,  0.000000000000000e+00,  2.744611801605310e-02,  3.148531301688547e+01
s28         , -1.557515501210242e+00, -8.313258036501163e-01,  0.000000000000000e+00,  3.557993652964780e-02,  4.211957425412204e+01
s29         ,  1.315402392066626e+00,  1.737719162967971e+00,  0.000000000000000e+00,  1.933267254901162e-01,  5.378979794926888e+00
s30         , -1.602536800620832e+00, -4.932002217490066e-01,  0.000000000000000e+00,  2.372887825461163e-02,  3.853714726618038e+01
s31         , -6.577868421803237e-01, -2.169566712365132e-01,  0.000000000000000e+00,  1.103018948408573e-01,  3.191162287976104e+01
s32         ,  1.122204297021453e+00,  1.059453295258592e-01,  0.000000000000000e+00,  1.507769404095947e-01,  2.650029087628549e+01
s33         ,  1.732999170998263e+00,  1.212912431657163e+00,  0.000000000000000e+00,  1.611718985579538e-01,  1.288169718572056e+01
s34         ,  1.815120104294483e+00,  1.003046326906465e+00,  1.962809917355372e-02,  5.663153876471738e-02,  2.129562864389311e+01
s35         ,  5.934117724273273e-01,  1.041928453674859e+00,  0.000000000000000e+00,  2.012158756547847e-01,  1.338480536017650e+01
s36         ,  9.702627198604922e-01, -1.728737308118475e-01,  0.000000000000000e+00,  9.713358196578610e-02,  3.189120458291096e+01
s37         ,  1.142962175227537e+00,  6.534616609544663e-02,  0.000000000000000e+00,  7.352795709525552e-02,  2.995351410547950e+01
s38         ,  2.376281988155590e-01,  1.224613474019216e+00,  0.000000000000000e+00,  1.523209031312679e-01,  1.308207747879577e+01
s39         , -9.901628269429661e-01, -4.576875401304086e-01,  0.000000000000000e+00,  4.354737823824014e-01,  2.229120557069506e+01
s40         , -6.175077579414835e-01,  3.038032540995963e-01,  7.384563150746943e-03,  9.673480092968441e-02,  2.692546725960426e+01
s41         , -6.558266813617913e-01, -4.541148120692546e-01,  0.000000000000000e+00,  8.839085479997742e-02,  3.558567377703815e+01
s42         , -1.132806252875512e-01, -5.210736601356336e-01,  0.000000000000000e+00,  1.504789489447888e-02,  3.920358420379495e+01
s43         ,  3.987508132795206e-01, -1.215777455057940e-01,  0.000000000000000e+00,  4.099318644592708e-01,  1.925894054098627e+01
s44         , -1.257042213831158e-02,  1.333555487111200e-01,  2.637119113573407e-02,  4.464135718911251e-03,  3.433540442787531e+01
s45         , -2.453536714432208e-01, -7.882290444288476e-02,  0.000000000000000e+00,  1.947514774951199e-02,  3.375220148657218e+01
s46         ,  4.319604697532171e-01,  6.666361300729107e-01,  1.367166474432911e-01,  4.563840830721419e-02,  3.701379782019784e+01
s47         , -5.858250576994644e-01,  1.228122240691945e-01,  4.966974241156713e-02,  1.505992797553116e-01,  3.109007285829786e+01
s48         , -1.351740028810569e+00, -8.185602994863825e-01,  7.742878013148284e-02,  7.307029727215503e-03,  5.051178670206572e+01
s49         ,  1.400180920836999e+00,  7.482819712314681e-02,  0.000000000000000e+00,  2.894930637868923e-02,  3.155327701746156e+01
s50         ,  6.339509690024699e-01,  5.141545427683996e-01,  1.140992751502213e-01,  2.146677852774903e-02,  3.758493640868205e+01
s51         ,  9.663578673416963e-01,  1.053339349607023e+00,  0.000000000000000e+00,  1.194076914730058e-01,  1.639212959049743e+01
s52         ,  1.470345916377529e-01,  9.018983021932492e-02,  0.000000000000000e+00,  6.586818307194747e-02,  2.995117385143461e+01
s53         , -1.879048126514940e+00, -3.745291092111289e-01,  0.000000000000000e+00,  2.145555780968318e-01,  2.978722827269844e+01
s54         ,  2.462378298792407e+00,  1.609133633218062e+00,  0.000000000000000e+00,  1.270348760022682e-01,  9.461873762177806e+00
s55         ,  2.147693442064033e-01, -3.804667186721713e-01,  0.000000000000000e+00,  2.722175946167758e-02,  3.705669030668679e+01
s56         ,  1.250856345991485e+00,  1.482994564457644e+00,  0.000000000000000e+00,  2.519018924045563e-01,  6.170013572662265e+00
s57         ,  3.470878239384724e-01,  9.542868913882845e-01,  0.000000000000000e+00,  1.768910123314602e-01,  1.536611718865784e+01
s58         ,  2.650904256602346e+00,  4.917758127734284e-01,  0.000000000000000e+00,  3.156024030931676e-01,  1.555914734428882e+01
s59         ,  2.436955679659398e-02, -1.019387051412588e-01,  0.000000000000000e+00,  2.836259138597821e-02,  3.368673311003234e+01
s60         , -1.350996154759193e+00, -9.141555710141613e-01,  0.000000000000000e+00,  1.573414684273981e-02,  4.387131021663435e+01
s61         , -1.175408395594881e+00, -6.116254388350364e-01,  0.000000000000000e+00,  1.647871097416823e-02,  4.022995222088583e+01
s62         ,  5.137509822735411e-02,  3.251371533314940e-02,  0.000000000000000e+00,  8.876891731342200e-03,  3.282989688218169e+01
s63         ,  1.630781368412474e+00,  9.776015928742330e-01,  0.000000000000000e+00,  6.789663548711644e-02,  1.927595521736603e+01
s64         , -7.346563779561160e-02,  1.068654364536656e+00,  0.000000000000000e+00,  2.596157113473102e-01,  1.082155750681290e+01
s65         ,  6.477994742971300e-01,  6.768727895540227e-01,  0.000000000000000e+00,  1.065469180647050e-01,  2.138200165349855e+01
s66         ,  1.102507059534665e+00,  4.331769646833896e-01,  0.000000000000000e+00,  5.435203154023017e-02,  2.629782204469019e+01
s67         , -2.689254974131806e-01, -3.555850198981552e-01,  0.000000000000000e+00,  2.229631962974289e-01,  2.923792805016729e+01
s68         ,  1.634793292022643e+00,  1.207417184605950e+00,  0.000000000000000e+00,  7.658562450513204e-02,  1.619766266727500e+01
s69         ,  3.008420412735001e-01,  7.405504767237630e-01,  0.000000000000000e+00,  1.647065340826228e-01,  1.838671472755315e+01
s70         ,  4.428344099007711e-01,  2.166879112671252e-01,  0.000000000000000e+00,  1.657782047756617e-01,  2.460138379926528e+01
s71         , -2.587880550234565e-02, -4.299712593921505e-01,  0.000000000000000e+00,  5.684554023199795e-03,  3.847545882116170e+01
s72         ,  3.320850724266520e-01,  7.727086969515897e-01,  0.000000000000000e+00,  1.631627107692504e-01,  1.806201196895945e+01
s73         , -1.001377721869568e+00, -2.879814469294324e-01,  0.000000000000000e+00,  1.492537126346377e-01,  3.126300834412969e+01
s74         ,  1.535377236435878e+00,  1.595802920121097e+00,  0.000000000000000e+00,  2.296036169830307e-01,  5.679722965167619e+00
s75         ,  2.223324131252060e-01, -1.208763973813998e-02,  0.000000000000000e+00,  2.412778063074605e-01,  2.443219547306028e+01
s76         , -5.720277382811451e-01, -4.945479507742059e-01,  0.000000000000000e+00,  1.169061037761077e-02,  3.901582833887042e+01
s77         , -1.197863875151751e+00, -6.336826238178994e-01,  0.000000000000000e+00,  2.255117451175510e-02,  4.026001152628040e+01
s78         , -1.436625202734527e+00, -7.111611068218222e-01,  0.000000000000000e+00,  1.067770886926103e-02,  4.164149626903393e+01
s79         ,  4.409066269069510e-01,  7.511921857089936e-01,  0.000000000000000e+00,  1.082748855482707e-01,  2.042809656572647e+01
s80         ,  6.309139277294877e-01,  3.157783554029669e-01,  0.000000000000000e+00,  5.039713408297228e-02,  2.785174225999436e+01
s81         , -1.685326208098238e+00, -3.586486950952685e-01,  0.000000000000000e+00,  3.399698688348783e-02,  3.653579703749932e+01
s82         , -1.663665661245248e-01, -3.140457665131922e-01,  0.000000000000000e+00,  1.079702974385312e-02,  3.689464871504498e+01
s83         , -1.321966357459876e+00, -7.236374813319539e-01,  0.000000000000000e+00,  6.078952104615737e-03,  4.196719981524724e+01
s84         ,  1.425519064192979e+00,  3.569161238348340e-02,  2.319177212916512e-02,  2.944579227402180e-02,  3.423547764655664e+01
s85         , -6.984731689207797e-01, -5.833495663626174e-01,  0.000000000000000e+00,  8.211453188180910e-02,  3.737014251265673e+01
s86         , -2.932580333118892e-01, -5.004950343827086e-01,  0.000000000000000e+00,  2.381156626772616e-01,  3.038615689871738e+01
s87         ,  3.346071912195332e-02, -2.873484549216343e-01,  0.000000000000000e+00,  4.225495344330943e-02,  3.536702195051152e+01
s88         , -7.344698336486584e-02, -8.601127199239933e-02,  4.349110043222637e-03,  1.210691989721417e-02,  3.454010011062159e+01
s89         ,  2.903456543575506e-01,  2.380581313580472e-01,  0.000000000000000e+00,  8.080045348301436e-02,  2.761157093155339e+01
s90         ,  3.160753830639384e-01, -6.056366870942931e-02,  0.000000000000000e+00,  3.465098021458435e-02,  3.295100180598110e+01
s91         ,  4.911838748491691e-01,  1.468731246507822e+00,  0.000000000000000e+00,  1.583624751077688e-01,  9.934722083824790e+00
s92         , -8.899315452749766e-01, -1.157826098130717e+00,  0.000000000000000e+00,  8.003775444723639e-02,  4.431021563429442e+01
s93         ,  8.806558878772816e-01, -1.498092300493794e-01,  0.000000000000000e+00,  1.865637581118737e-01,  2.817929748969722e+01
s94         ,  2.174850994919374e-01,  5.776474036286805e-01,  4.095000000000000e-02,  6.078607181601763e-02,  2.826980919804305e+01
s95         , -7.665153489308596e-01, -1.092590142838271e+00,  0.000000000000000e+00,  2.720385238003489e-02,  4.556139691097707e+01
s96         ,  5.275622810365227e-01,  2.576020907868193e-02,  0.000000000000000e+00,  2.261714347824278e-02,  3.238255790553129e+01
s97         ,  2.030602111680012e+00,  1.474405297389471e+00,  0.000000000000000e+00,  6.629886319138709e-02,  1.340463317371809e+01
s98         , -9.469867286116608e-01, -5.801975347588515e-01,  0.000000000000000e+00,  9.612591359622738e-02,  3.679409528329705e+01
s99         , -9.198822372946847e-01, -1.171381348439025e+00,  0.000000000000000e+00,  6.889177344867291e-02,  4.490038885784178e+01
s100        , -4.843791818667552e-01, -3.302378759146460e-01,  0.000000000000000e+00,  1.207479578111631e-01,  3.286299750627998e+01
s101        , -2.042448773263304e-01,  1.134515362629074e-01,  0.000000000000000e+00,  1.830312526245842e-01,  2.517123767897661e+01
s102        , -5.164158759195604e-01, -1.406024120575802e+00,  0.000000000000000e+00,  2.816870328468602e-02,  4.926727959460820e+01
s103        ,  1.172650799800636e-01,  1.206403081782176e+00,  3.305555555555555e-02,  6.350950365888672e-02,  1.989627560201567e+01
s104        , -1.768695959917696e+00, -1.450039224776147e+00,  0.000000000000000e+00,  3.600186719315020e-02,  4.949189815207399e+01
s105        ,  5.247327840013729e-01, -8.647910838606965e-02,  0.000000000000000e+00,  1.207212645764399e-01,  2.995311060125633e+01
s106        ,  5.297962102782023e-01,  1.257449598294028e+00,  0.000000000000000e+00,  1.726369120492337e-01,  1.190928559678055e+01
s107        ,  1.497385912477807e-01, -7.420154292091969e-01,  0.000000000000000e+00,  3.486209001791099e-03,  4.228629482969398e+01
s108        ,  4.406641357796892e-01,  5.527107455077145e-01,  0.000000000000000e+00,  2.347260502470492e-01,  1.793925972986673e+01
s109        , -6.596772585897818e-01, -3.690557395372882e-01,  0.000000000000000e+00,  3.491408378108594e-02,  3.662483493832828e+01
s110        ,  1.094420195469492e+00, -9.534610731956938e-02,  0.000000000000000e+00,  5.794826175481183e-02,  3.247113621352783e+01
s111        ,  3.915962330096325e-01,  9.344192622847327e-01,  1.470588235294118e-02,  1.427354395882396e-01,  1.833237196543119e+01
s112        ,  8.365523515867513e-01,  4.088096282913607e-01,  0.000000000000000e+00,  3.808204300082780e-01,  1.404381967684705e+01
s113        , -1.291655352083360e-01,  1.429867200803652e-01,  0.000000000000000e+00,  1.144155129555760e-01,  2.745518812174217e+01
s114        ,  1.376602311009741e+00,  6.803345206893558e-01,  0.000000000000000e+00,  1.759348989960826e-01,  1.867433502033583e+01
s115        ,  2.854337653329592e+00,  8.159210267580066e-01,  0.000000000000000e+00,  1.115520530744715e-01,  1.952918962401336e+01
s116        , -4.031277243707178e-01, -7.384229572691952e-01,  0.000000000000000e+00,  4.282514030049490e-01,  2.592121480831468e+01
s117        , -1.548008576871541e+00, -7.491637055326525e-01,  0.000000000000000e+00,  2.059057369889735e-02,  4.171439949933758e+01
s118        , -1.376296935489929e+00, -8.644888207029422e-01,  0.000000000000000e+00,  4.392774818150331e-02,  4.219482357787943e+01
s119        ,  1.159776550977451e-01, -6.270709799871526e-01,  0.000000000000000e+00,  1.095744976994322e-01,  3.683706736114535e+01
s120        , -1.608916416404318e-01,  5.796515540101506e-01,  0.000000000000000e+00,  1.273700742216929e-01,  2.174283782353947e+01
s121        ,  3.197271174130288e-01,  6.468215081508650e-01,  0.000000000000000e+00,  8.280412732307448e-02,  2.265321631148663e+01
s122        , -1.530552753436365e+00, -4.399308511121092e-01,  0.000000000000000e+00,  4.272217444649596e-02,  3.717117316383038e+01
s123        , -1.233881263109963e+00, -1.072576743108715e+00,  0.000000000000000e+00,  6.992386011553192e-02,  4.368082704945203e+01
s124        , -5.427146006639549e-01, -4.410195998003426e-01,  0.000000000000000e+00,  8.201460323068153e-02,  3.567430981112137e+01
s125        ,  9.732454451545892e-01, -1.086986063316089e-01,  5.925044616299822e-02,  6.144935004093206e-03,  4.032842707407487e+01
s126        , -1.840471966312826e-01, -5.326698479214684e-01,  0.000000000000000e+00,  5.654082298553209e-02,  3.774764116163109e+01
s127        , -1.081994746251625e+00, -1.327494909691298e+00,  0.000000000000000e+00,  5.548936066562700e-02,  4.727966797072268e+01
s128        ,  4.539347974729817e-01,  1.031808745027254e+00,  0.000000000000000e+00,  1.972267669903250e-01,  1.365893957395579e+01
s129        , -9.281932508350823e-01, -6.751414268830040e-01,  0.000000000000000e+00,  3.625603378556939e-02,  4.022847543813054e+01
s130        , -7.213314288938637e-01, -4.667588033971060e-01,  0.000000000000000e+00,  5.281327026075386e-01,  1.883898770017820e+01
s131        , -2.205996399193568e-01, -6.031677472116925e-02,  0.000000000000000e+00,  1.338560113680673e-02,  3.376520452845665e+01
s132        , -1.239159936584262e+00, -6.239454249507932e-01,  0.000000000000000e+00,  3.192451042869641e-02,  3.978354891324749e+01
s133        , -3.218370754810609e-01, -5.848157637977853e-01,  0.000000000000000e+00,  2.022157474758008e-01,  3.277259917499240e+01
s134        , -1.004593496203065e+00, -9.360847539703991e-01,  0.000000000000000e+00,  2.180495322044044e-01,  3.635894012835091e+01
s135        ,  9.616883013837799e-01, -1.413962356086813e-01,  0.000000000000000e+00,  9.852220085527724e-02,  3.146194781546439e+01
s136        ,  1.177397001560173e+00,  9.212301143421089e-01,  0.000000000000000e+00,  9.948110515808896e-02,  1.873545464611119e+01
s137        , -1.190015539084228e+00, -6.321914090615848e-01,  0.000000000000000e+00,  1.244459677959036e-01,  3.632675794084303e+01
s138        ,  2.514478411301381e-01, -2.289233671227260e-01,  0.000000000000000e+00,  9.141174388023464e-02,  3.278040619151975e+01
s139        , -1.987650229798378e-01,  3.798023034548548e-01,  3.731762065095398e-02,  2.101841435838466e-02,  3.181067294633953e+01
s140        , -1.883191692860165e-02, -4.332991524907648e-02,  3.602339181286550e-02,  1.268518739359138e-01,  3.267216376204229e+01
s141        ,  4.763479271249645e-01,  6.760000139043725e-01,  0.000000000000000e+00,  9.207370514209390e-02,  2.194857701000339e+01
s142        , -1.264849480226228e+00, -3.345971363671398e-01,  9.355932203389832e-02,  1.724379398723736e-02,  4.590432756673410e+01
s143        ,  5.343202969822767e-02,  1.021748750848805e+00,  0.000000000000000e+00,  2.261488764816195e-01,  1.266770243092975e+01
s144        ,  1.580293395785219e-01,  8.403980049792659e-02,  0.000000000000000e+00,  3.619424512655422e-01,  1.864756022510047e+01
s145        ,  9.188749641933951e-01,  7.151419969746398e-01,  2.398929319966667e-02,  8.832602934602091e-02,  2.393590040466297e+01
s146        ,  8.965084025411504e-01,  8.407742316037812e-01,  0.000000000000000e+00,  1.718084867791199e-01,  1.691696290625065e+01
s147        ,  6.848734553557309e-01,  5.150061764428817e-01,  0.000000000000000e+00,  7.593826892741096e-02,  2.449115542631949e+01
s148        ,  2.946101194283517e-01,  4.094440158638091e-01,  6.185384106707957e-02,  1.016439015193586e-01,  3.072197513807394e+01
s149        , -1.049624548293927e+00, -3.500788008266027e-01,  0.000000000000000e+00,  6.444445772227997e-03,  3.749220109479499e+01
s150        ,  3.591106519707902e-01,  6.912414581404516e-01,  0.000000000000000e+00,  1.685718585679793e-01,  1.882702164460608e+01
s151        , -1.331621263631160e-02,  1.995136161842153e-01,  4.210526315789474e-03,  1.435297625391285e-02,  3.103076914920984e+01
s152        ,  6.334057303004040e-01,  2.657406941299847e-01,  8.749389454012614e-02,  1.412043286361029e-02,  3.827100227641591e+01
s153        ,  1.034338109925286e+00,  2.346239189054571e-01,  0.000000000000000e+00,  1.886032167133017e-01,  2.351011392533044e+01
s154        , -3.383324211856339e-02, -1.986701450913322e-01,  0.000000000000000e+00,  1.740836523386044e-02,  3.526280932826807e+01
s155        ,  1.136039203602913e+00,  5.368574559837409e-01,  1.016158991853731e-01,  7.151765547223733e-03,  3.666145154424810e+01
s156        , -1.392262169733223e+00, -1.017760107491334e+00,  0.000000000000000e+00,  1.637472140436044e-02,  4.508391744853432e+01
s157        , -5.253740885024729e-01, -9.605894269642956e-02,  0.000000000000000e+00,  6.471100485649561e-02,  3.221978114468875e+01
s158        ,  3.989423304234662e-01,  5.912432343595846e-01,  0.000000000000000e+00,  1.018147110679707e-01,  2.258641211225265e+01
s159        ,  5.765884380454731e-01,  1.903950630363274e-01,  0.000000000000000e+00,  1.554744581056028e-01,  2.531130256743936e+01
s160        , -8.116051377987673e-01, -9.062852034326263e-01,  0.000000000000000e+00,  2.624413034860836e-02,  4.337346365738550e+01
s161        , -3.068617279191663e-01,  3.462716378361819e-02,  0.000000000000000e+00,  2.244930366451171e-01,  2.451931532050815e+01
s162        ,  7.336330388262123e-01, -8.462432636198671e-01,  0.000000000000000e+00,  1.442543751312398e-01,  3.812175230875233e+01
s163        ,  5.366582957206302e-01,  2.259821764605663e-01,  4.574202431795375e-02,  1.615040101768590e-02,  3.464608863574875e+01
s164        ,  1.442528357282191e+00,  1.622393166441852e+00,  1.704330261330640e-03,  1.083045140409672e-01,  1.018743846481251e+01
s165        , -1.062713736405366e-01,  4.606116804492904e-01,  0.000000000000000e+00,  1.647482724920051e-01,  2.172807730456087e+01
s166        , -8.326065002207602e-01,  1.697922147547697e-01,  0.000000000000000e+00,  1.213192959644498e-02,  3.106546852497216e+01
s167        ,  3.946237056414994e-01,  3.655769945347767e-01,  9.243200000000000e-02,  1.574972769817146e-01,  3.204498638022795e+01
s168        ,  2.235679947771067e+00,  1.500019449523322e+00,  0.000000000000000e+00,  1.318121956572923e-01,  1.058131591860925e+01
s169        ,  1.625062009748738e+00,  1.293254711222132e+00,  0.000000000000000e+00,  1.024946078612398e-01,  1.417702226495607e+01
s170        ,  1.327620092596634e-01,  6.123768888756684e-01,  1.363062442607897e-01,  5.398488051043168e-02,  3.730149342657084e+01
s171        ,  5.954984467350797e-01,  3.308177811824362e-01,  0.000000000000000e+00,  2.310156740778258e-01,  2.073163207617766e+01
s172        ,  5.199772380778387e-01, -1.180171227966693e-01,  0.000000000000000e+00,  1.893164443646113e-01,  2.769386755438503e+01
s173        ,  6.222838143288127e-01,  9.681593902771009e-01,  2.929687500000000e-02,  9.092299275460974e-02,  2.132587767126525e+01
s174        ,  1.054103529053623e+00,  3.738068606820790e-01,  0.000000000000000e+00,  8.318730419183255e-02,  2.589877201707606e+01
s175        , -5.255654946879280e-01,  7.300670571182888e-03,  0.000000000000000e+00,  4.516979651673307e-02,  3.173638125602895e+01
s176        ,  9.849433920982632e-01,  1.137587109025828e+00,  0.000000000000000e+00,  1.283037087973251e-01,  1.504422016011815e+01
s177        , -4.422819104749492e-01, -2.023694246115677e-01,  0.000000000000000e+00,  1.742003989447626e-01,  2.928203843470702e+01
s178        , -6.072036959750035e-01, -5.131093215918181e-01,  0.000000000000000e+00,  8.614988342956193e-03,  3.935566902784205e+01
s179        ,  1.274608736041423e+00,  3.848927780456689e-01,  0.000000000000000e+00,  5.480758234323579e-01,  7.902413677500207e+00
s180        , -1.497077617346339e+00, -9.567226939987892e-01,  3.152621592854829e-02,  2.358728595761077e-02,  4.711459304698595e+01
s181        , -2.083438027973673e+00, -1.045848900372840e+00,  0.000000000000000e+00,  6.819731980461010e-03,  4.578651097145011e+01
s182        ,  1.836267684377070e+00,  6.426629270518729e-01,  0.000000000000000e+00,  1.276389952789554e-01,  2.098003645684314e+01
s183        ,  9.114464311238877e-01,  8.617136449410863e-01,  5.240614764424287e-02,  4.633757201599827e-02,  2.653625606310606e+01
s184        ,  1.514590021168478e+00,  2.123538479656324e-01,  0.000000000000000e+00,  2.542791672423703e-01,  2.125237052183439e+01
s185        ,  1.833338059507959e+00,  1.370685008024582e+00,  0.000000000000000e+00,  2.571185676222683e-01,  7.310731320690765e+00
s186        ,  2.453649877689343e-01,  6.236843289055902e-01,  0.000000000000000e+00,  9.207926754207732e-02,  2.257310546498669e+01
s187        ,  3.720198183543536e-01, -2.469905134279702e-01,  0.000000000000000e+00,  2.208495907767655e-02,  3.566013587839308e+01
s188        ,  1.146530015212694e+00,  1.240574401981552e+00,  0.000000000000000e+00,  9.468935640266427e-02,  1.510604611271842e+01
s189        ,  1.953473158179788e-01,  3.499597698700700e-01,  5.692803437164339e-02,  1.054966453366649e-01,  3.080980360357358e+01
s190        , -2.653274521332475e-01,  6.762758281548642e-02,  7.699167657550536e-02,  1.537688706704041e-02,  3.957693072979555e+01
s191        , -1.734213411135428e+00, -1.341782447967609e+00,  0.000000000000000e+00,  1.269698636772357e-01,  4.470355113600168e+01
s192        , -1.380433379832566e+00, -3.543554492188470e-01,  6.992221153966212e-02,  3.439082042482664e-02,  4.320456403218939e+01
s193        ,  1.331098677791819e+00,  1.200108692008356e+00,  0.000000000000000e+00,  2.110500303954026e-01,  1.111796161422299e+01
s194        ,  5.090097107027988e-01,  5.131048816846251e-02,  0.000000000000000e+00,  9.819863173545705e-02,  2.917312084645102e+01
s195        , -9.924573921340459e-02, -3.238217092734890e-01,  5.190311418685121e-02,  1.772850322887747e-02,  4.174454210252120e+01
s196        , -5.779338669443589e-01, -5.198317031834896e-01,  0.000000000000000e+00,  1.344806837829063e-01,  3.459938589680798e+01
s197        ,  2.483047809304522e-01,  5.641352066017351e-01,  1.345048828879899e-02,  2.740464740319909e-02,  2.706503933600752e+01
s198        , -5.206217556690499e-01,  3.921168257976846e-01,  0.000000000000000e+00,  2.040012379285759e-01,  2.103767901104159e+01
s199        , -5.943289801913763e-01, -4.786644269129101e-01,  4.087395957193817e-03,  1.761441776498252e-01,  3.290051246088441e+01
