# c0 + a0 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.740741328601618; Max AE: 2.64074553273942
# Coefficients
# Task   a0                      c0
# all , -6.658155914996214e-02,  2.049356010213010e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s71         , -2.587880550234565e-02, -5.359802750123643e-01,  3.882961465955464e+01
s72         ,  3.320850724266520e-01,  7.279366623708392e-01,  1.984662667430073e+01
s73         , -1.001377721869568e+00, -1.896038745217110e-02,  3.106440317816374e+01
s74         ,  1.535377236435878e+00,  1.582034897820539e+00,  7.018776946029758e+00
s75         ,  2.223324131252060e-01,  4.212944855443330e-01,  2.445213878217813e+01
s76         , -5.720277382811451e-01, -5.289783864360649e-01,  3.872445207901895e+01
s77         , -1.197863875151751e+00, -5.789564977886177e-01,  3.947508201305198e+01
s78         , -1.436625202734527e+00, -7.322136329192768e-01,  4.177687754153273e+01
s79         ,  4.409066269069510e-01,  5.368634944988488e-01,  2.271638776598131e+01
s80         ,  6.309139277294877e-01,  2.276318938779245e-01,  2.736079087952870e+01
s81         , -1.685326208098238e+00, -4.156240134637756e-01,  3.702196306525193e+01
s82         , -1.663665661245248e-01, -2.894489181140449e-01,  3.512691739554111e+01
s83         , -1.321966357459876e+00, -6.612103740714681e-01,  4.071046726586034e+01
s84         ,  1.425519064192979e+00, -2.689955461949811e-01,  3.481972465058006e+01
s85         , -6.984731689207797e-01, -3.601387987761084e-01,  3.618862098981784e+01
s86         , -2.932580333118892e-01,  1.539152808819866e-02,  3.054846579281356e+01
s87         ,  3.346071912195332e-02, -2.020302518453279e-01,  3.381396126497314e+01
s88         , -7.344698336486584e-02, -1.642980574501820e-01,  3.324725488445475e+01
s89         ,  2.903456543575506e-01,  2.045013044611352e-01,  2.770819321903674e+01
s90         ,  3.160753830639384e-01, -9.756306674051718e-02,  3.224495046921333e+01
s91         ,  4.911838748491691e-01,  1.320484826771640e+00,  1.094704288615001e+01
s92         , -8.899315452749766e-01, -7.987853023868015e-01,  4.277672900667467e+01
s93         ,  8.806558878772816e-01,  1.298346541631139e-01,  2.882962460711596e+01
s94         ,  2.174850994919374e-01,  2.159555025400048e-01,  2.753616062885555e+01
s95         , -7.665153489308596e-01, -9.458414840439127e-01,  4.498539133802525e+01
s96         ,  5.275622810365227e-01, -5.931599817541366e-02,  3.167051110411887e+01
s97         ,  2.030602111680012e+00,  1.089864138406670e+00,  1.441077505627750e+01
s98         , -9.469867286116608e-01, -3.321391885025515e-01,  3.576808998046594e+01
s99         , -9.198822372946847e-01, -1.005455128876383e+00,  4.588073902278285e+01
s100        , -4.843791818667552e-01, -9.541285438528835e-02,  3.221265605642576e+01
s101        , -2.042448773263304e-01,  5.513715555395771e-02,  2.995151931133751e+01
s102        , -5.164158759195604e-01, -1.132166558811619e+00,  4.778383999477786e+01
s103        ,  1.172650799800636e-01,  7.155600894499976e-01,  2.003251257242104e+01
s104        , -1.768695959917696e+00, -1.091842107047131e+00,  4.717820005063560e+01
s105        ,  5.247327840013729e-01,  4.512876486194850e-02,  3.010183706928408e+01
s106        ,  5.297962102782023e-01,  1.151316347375715e+00,  1.348781365745181e+01
s107        ,  1.497385912477807e-01, -6.346134818328184e-01,  4.031100392228280e+01
s108        ,  4.406641357796892e-01,  7.498314883927470e-01,  1.951778447983373e+01
s109        , -6.596772585897818e-01, -3.964840820138988e-01,  3.673449711080097e+01
s110        ,  1.094420195469492e+00, -1.702497926441513e-01,  3.333664502896254e+01
s111        ,  3.915962330096325e-01,  8.051514946306770e-01,  1.868692369879776e+01
s112        ,  8.365523515867513e-01,  1.000965858191565e+00,  1.574595376566878e+01
s113        , -1.291655352083360e-01,  2.779515064174252e-01,  2.660503187986086e+01
s114        ,  1.376602311009741e+00,  7.221874579354810e-01,  1.993297497417171e+01
s115        ,  2.854337653329592e+00,  6.844986752531454e-01,  2.049902934663614e+01
s116        , -4.031277243707178e-01,  3.048224919167468e-01,  2.620145188199989e+01
s117        , -1.548008576871541e+00, -7.464481801904608e-01,  4.199066867909266e+01
s118        , -1.376296935489929e+00, -8.090845058109952e-01,  4.293141453155096e+01
s119        ,  1.159776550977451e-01, -4.056922787956734e-01,  3.687279661744117e+01
s120        , -1.608916416404318e-01,  5.980876609658092e-01,  2.179685137709824e+01
s121        ,  3.197271174130288e-01,  5.844507822889171e-01,  2.200166602624423e+01
s122        , -1.530552753436365e+00, -4.678314082945270e-01,  3.780607499500059e+01
s123        , -1.233881263109963e+00, -9.211096214420009e-01,  4.461393919845897e+01
s124        , -5.427146006639549e-01, -1.865854637995934e-01,  3.358199331103940e+01
s125        ,  9.732454451545892e-01, -5.245994763572779e-01,  3.865868446806643e+01
s126        , -1.840471966312826e-01, -4.523094480323038e-01,  3.757294797814502e+01
s127        , -1.081994746251625e+00, -1.030097693746626e+00,  4.625084998420898e+01
s128        ,  4.539347974729817e-01,  1.081846753891088e+00,  1.453118954668504e+01
s129        , -9.281932508350823e-01, -6.527183856166863e-01,  4.058292461646615e+01
s130        , -7.213314288938637e-01,  7.633189312096278e-01,  1.931521423382157e+01
s131        , -2.205996399193568e-01, -1.201719484132759e-01,  3.258451718950951e+01
s132        , -1.239159936584262e+00, -5.272338126119345e-01,  3.869825002177662e+01
s133        , -3.218370754810609e-01, -9.176481748232490e-02,  3.215786555663066e+01
s134        , -1.004593496203065e+00, -3.477115809785283e-01,  3.600197444749836e+01
s135        ,  9.616883013837799e-01, -1.189891348926286e-02,  3.095834567435846e+01
s136        ,  1.177397001560173e+00,  8.347151799827088e-01,  1.824290157421150e+01
s137        , -1.190015539084228e+00, -3.316010772308053e-01,  3.576000799382255e+01
s138        ,  2.514478411301381e-01, -9.216854249732664e-02,  3.216392917274533e+01
s139        , -1.987650229798378e-01, -6.227157814199913e-03,  3.087316059086877e+01
s140        , -1.883191692860165e-02, -1.291170716664518e-01,  3.271886554913606e+01
s141        ,  4.763479271249645e-01,  3.816709946395584e-01,  2.504725087343347e+01
s142        , -1.264849480226228e+00, -9.398214162704033e-01,  4.489497489463811e+01
s143        ,  5.343202969822767e-02,  1.124619261636226e+00,  1.388878182461891e+01
s144        ,  1.580293395785219e-01,  6.339207672098082e-01,  2.125866773133393e+01
s145        ,  9.188749641933951e-01,  4.642421516538295e-01,  2.380710032621820e+01
s146        ,  8.965084025411504e-01,  7.951654644496831e-01,  1.883690562034608e+01
s147        ,  6.848734553557309e-01,  4.263285809528412e-01,  2.437653082897340e+01
s148        ,  2.946101194283517e-01, -1.983563548577205e-03,  3.080942531161428e+01
s149        , -1.049624548293927e+00, -3.535428596331376e-01,  3.608955543432199e+01
s150        ,  3.591106519707902e-01,  6.962856263620358e-01,  2.032199908090832e+01
s151        , -1.331621263631160e-02,  4.378884264322691e-02,  3.012196159378949e+01
s152        ,  6.334057303004040e-01, -3.990832976466252e-01,  3.677353518179105e+01
s153        ,  1.034338109925286e+00,  3.272776551705445e-01,  2.586419388533415e+01
s154        , -3.383324211856339e-02, -1.942536596644233e-01,  3.369716327645819e+01
s155        ,  1.136039203602913e+00, -3.978414268751771e-01,  3.675488330900070e+01
s156        , -1.392262169733223e+00, -7.656754431942083e-01,  4.227944628131795e+01
s157        , -5.253740885024729e-01, -4.616327283916277e-02,  3.147296803807821e+01
s158        ,  3.989423304234662e-01,  5.685122903610167e-01,  2.224104900452507e+01
s159        ,  5.765884380454731e-01,  4.026931990919729e-01,  2.473151473386566e+01
s160        , -8.116051377987673e-01, -7.829762326152192e-01,  4.253928984223614e+01
s161        , -3.068617279191663e-01,  2.680850894413453e-01,  2.675321730991151e+01
s162        ,  7.336330388262123e-01, -4.402430172839074e-01,  3.739172015917462e+01
s163        ,  5.366582957206302e-01, -2.291299787721637e-01,  3.422097677005915e+01
s164        ,  1.442528357282191e+00,  1.311281786726488e+00,  1.108526494286731e+01
s165        , -1.062713736405366e-01,  4.510857689169983e-01,  2.400469832339335e+01
s166        , -8.326065002207602e-01,  1.699050745148512e-02,  3.052445044406384e+01
s167        ,  3.946237056414994e-01, -8.479999408458694e-02,  3.205325966444885e+01
