# c0 + a0 * (poly_dist_std * P) + a1 * (Ge * S) + a2 * (pockets-per-volume + face-area-count)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.663133242438796; Max AE: 2.50994993162426
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.861759998236689e+01,  1.062005936585519e+01, -7.475937065462572e-02,  2.062971070038535e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         28|16|mult; (poly_dist_std * P); $\left(poly_{dist, std} P\right)$; (poly_dist_std .* P); (newdata$poly_dist_std * newdata$P); poly_dist_std,P
# 1;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 2;  1; Unitless;                                         36|34|add; (pockets-per-volume + face-area-count); $\left(pockets-per-volume + face-area-count\right)$; (pockets_sub_per_sub_volume + face_sub_area_sub_count); (newdata$pockets_sub_per_sub_volume + newdata$face_sub_area_sub_count); pockets-per-volume,face-area-count
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s66         ,  1.102507059534665e+00,  1.431109236651327e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.568052846836815e+01
s67         , -2.689254974131806e-01, -3.702215734106340e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.254699206458095e+01
s68         ,  1.634793292022643e+00,  8.663692986242486e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.600604393718564e+01
s69         ,  3.008420412735001e-01,  4.695741147957797e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.131367534651877e+01
s70         ,  4.428344099007711e-01,  1.510078545594640e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.557489714984337e+01
s71         , -2.587880550234565e-02, -5.508289218850271e-01,  1.010139085613365e-02,  0.000000000000000e+00,  3.882961465955464e+01
s72         ,  3.320850724266520e-01,  7.403941950118218e-01,  5.630955945313662e-03,  0.000000000000000e+00,  1.984662667430073e+01
s73         , -1.001377721869568e+00, -2.593841613225409e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.106440317816374e+01
s74         ,  1.535377236435878e+00,  1.538251722788154e+00,  0.000000000000000e+00,  0.000000000000000e+00,  7.018776946029758e+00
s75         ,  2.223324131252060e-01,  2.349445635233318e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.445213878217813e+01
s76         , -5.720277382811451e-01, -4.289019222389521e-01,  1.408722864054230e-02,  0.000000000000000e+00,  3.872445207901895e+01
s77         , -1.197863875151751e+00, -8.881612177969669e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.947508201305198e+01
s78         , -1.436625202734527e+00, -8.642147376779827e-01,  6.849884872407917e-03,  0.000000000000000e+00,  4.177687754153273e+01
s79         ,  4.409066269069510e-01,  8.758584446803674e-01,  1.786139396343461e-02,  0.000000000000000e+00,  2.271638776598131e+01
s80         ,  6.309139277294877e-01,  1.749556327214563e-02,  0.000000000000000e+00,  0.000000000000000e+00,  2.736079087952870e+01
s81         , -1.685326208098238e+00, -7.047675891184975e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.702196306525193e+01
s82         , -1.663665661245248e-01, -5.630951674891431e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.512691739554111e+01
s83         , -1.321966357459876e+00, -7.204442784038290e-01,  9.087888696793035e-03,  0.000000000000000e+00,  4.071046726586034e+01
s84         ,  1.425519064192979e+00,  9.539579504390501e-01,  4.360217438230182e-02,  2.319177212916512e-02,  3.481972465058006e+01
s85         , -6.984731689207797e-01, -6.424674600190254e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.618862098981784e+01
s86         , -2.932580333118892e-01, -2.208130070965684e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.054846579281356e+01
s87         ,  3.346071912195332e-02, -2.663863897286549e-01,  6.938143096012067e-03,  0.000000000000000e+00,  3.381396126497314e+01
s88         , -7.344698336486584e-02, -3.763849742695715e-01,  0.000000000000000e+00,  4.349110043222637e-03,  3.324725488445475e+01
s89         ,  2.903456543575506e-01,  6.079638567974186e-01,  2.154058600898279e-02,  0.000000000000000e+00,  2.770819321903674e+01
s90         ,  3.160753830639384e-01,  5.913514537828792e-01,  3.281171685224770e-02,  0.000000000000000e+00,  3.224495046921333e+01
s91         ,  4.911838748491691e-01,  1.460195482096228e+00,  7.534470007559028e-03,  0.000000000000000e+00,  1.094704288615001e+01
s92         , -8.899315452749766e-01, -1.134990269163936e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.277672900667467e+01
s93         ,  8.806558878772816e-01, -9.231352179856556e-02,  0.000000000000000e+00,  0.000000000000000e+00,  2.882962460711596e+01
s94         ,  2.174850994919374e-01,  4.392764622123813e-01,  0.000000000000000e+00,  4.095000000000000e-02,  2.753616062885555e+01
s95         , -7.665153489308596e-01, -1.300108475044283e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.498539133802525e+01
s96         ,  5.275622810365227e-01, -3.046964084157269e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.167051110411887e+01
s97         ,  2.030602111680012e+00,  1.421986991944442e+00,  1.524783336224764e-02,  0.000000000000000e+00,  1.441077505627750e+01
s98         , -9.469867286116608e-01, -6.110288264191226e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.576808998046594e+01
s99         , -9.198822372946847e-01, -1.367044104473838e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.588073902278285e+01
s100        , -4.843791818667552e-01, -3.452268238537721e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.221265605642576e+01
s101        , -2.042448773263304e-01, -1.761856638269261e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.995151931133751e+01
s102        , -5.164158759195604e-01, -1.339452569790346e+00,  5.935723671681459e-03,  0.000000000000000e+00,  4.778383999477786e+01
s103        ,  1.172650799800636e-01,  9.164049998647850e-01,  0.000000000000000e+00,  3.305555555555555e-02,  2.003251257242104e+01
s104        , -1.768695959917696e+00, -1.464041474365013e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.717820005063560e+01
s105        ,  5.247327840013729e-01, -1.274049242810715e-01,  2.097254855932563e-03,  0.000000000000000e+00,  3.010183706928408e+01
s106        ,  5.297962102782023e-01,  1.054630609500572e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.348781365745181e+01
s107        ,  1.497385912477807e-01, -9.506542136474758e-01,  0.000000000000000e+00,  0.000000000000000e+00,  4.031100392228280e+01
s108        ,  4.406641357796892e-01,  6.038337857535441e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.951778447983373e+01
s109        , -6.596772585897818e-01, -2.889059685934856e-01,  1.378071001511740e-02,  0.000000000000000e+00,  3.673449711080097e+01
s110        ,  1.094420195469492e+00,  4.273925300169297e-01,  2.993430834899245e-02,  0.000000000000000e+00,  3.333664502896254e+01
s111        ,  3.915962330096325e-01,  8.221257584609212e-01,  0.000000000000000e+00,  1.470588235294118e-02,  1.868692369879776e+01
s112        ,  8.365523515867513e-01,  8.858134761603031e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.574595376566878e+01
s113        , -1.291655352083360e-01,  2.543460354098475e-01,  6.302080016042200e-03,  0.000000000000000e+00,  2.660503187986086e+01
s114        ,  1.376602311009741e+00,  7.574044173787136e-01,  6.450925716950742e-03,  0.000000000000000e+00,  1.993297497417171e+01
s115        ,  2.854337653329592e+00,  6.451761426478990e-01,  4.008009255327460e-03,  0.000000000000000e+00,  2.049902934663614e+01
s116        , -4.031277243707178e-01,  1.041670171027644e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.620145188199989e+01
s117        , -1.548008576871541e+00, -1.076224893777336e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.199066867909266e+01
s118        , -1.376296935489929e+00, -1.146554461653068e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.293141453155096e+01
s119        ,  1.159776550977451e-01, -1.515740642223600e-01,  1.894085931276574e-02,  0.000000000000000e+00,  3.687279661744117e+01
s120        , -1.608916416404318e-01,  4.334521788342585e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.179685137709824e+01
s121        ,  3.197271174130288e-01,  4.181403645632569e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.200166602624423e+01
s122        , -1.530552753436365e+00, -3.837795309377183e-01,  1.326483607309744e-02,  0.000000000000000e+00,  3.780607499500059e+01
s123        , -1.233881263109963e+00, -1.272338946861995e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.461393919845897e+01
s124        , -5.427146006639549e-01, -4.475976152226213e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.358199331103940e+01
s125        ,  9.732454451545892e-01, -1.978845954254176e-01,  0.000000000000000e+00,  5.925044616299822e-02,  3.865868446806643e+01
s126        , -1.840471966312826e-01, -5.924285216804450e-01,  5.364892683549047e-03,  0.000000000000000e+00,  3.757294797814502e+01
s127        , -1.081994746251625e+00, -1.394713367022434e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.625084998420898e+01
s128        ,  4.539347974729817e-01,  1.242932842885162e+00,  9.305614670131787e-03,  0.000000000000000e+00,  1.453118954668504e+01
s129        , -9.281932508350823e-01, -9.709828336125921e-01,  0.000000000000000e+00,  0.000000000000000e+00,  4.058292461646615e+01
s130        , -7.213314288938637e-01,  6.189778098587655e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.931521423382157e+01
s131        , -2.205996399193568e-01, -3.730269281340295e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.258451718950951e+01
s132        , -1.239159936584262e+00, -8.300857470248415e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.869825002177662e+01
s133        , -3.218370754810609e-01, -3.411307205712384e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.215786555663066e+01
s134        , -1.004593496203065e+00, -5.850705264834302e-01,  1.518064251498969e-03,  0.000000000000000e+00,  3.600197444749836e+01
s135        ,  9.616883013837799e-01,  3.317932887282975e-01,  2.038076771541052e-02,  0.000000000000000e+00,  3.095834567435846e+01
s136        ,  1.177397001560173e+00,  8.821536957558578e-01,  6.395031953497849e-03,  0.000000000000000e+00,  1.824290157421150e+01
s137        , -1.190015539084228e+00, -6.104246221840235e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.576000799382255e+01
s138        ,  2.514478411301381e-01, -3.415840326958626e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.216392917274533e+01
s139        , -1.987650229798378e-01,  1.512283608515874e-01,  0.000000000000000e+00,  3.731762065095398e-02,  3.087316059086877e+01
s140        , -1.883191692860165e-02,  2.661293268160665e-01,  9.316976067750343e-03,  3.602339181286550e-02,  3.271886554913606e+01
s141        ,  4.763479271249645e-01,  8.447651845616027e-01,  2.286393082762497e-02,  0.000000000000000e+00,  2.504725087343347e+01
s142        , -1.264849480226228e+00, -2.997434444106681e-01,  0.000000000000000e+00,  9.355932203389832e-02,  4.489497489463811e+01
s143        ,  5.343202969822767e-02,  1.024654481670621e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.388878182461891e+01
s144        ,  1.580293395785219e-01,  4.736864494882105e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.125866773133393e+01
s145        ,  9.188749641933951e-01,  7.207036216514420e-01,  6.386582777722920e-03,  2.398929319966667e-02,  2.380710032621820e+01
s146        ,  8.965084025411504e-01,  6.547358607808804e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.883690562034608e+01
s147        ,  6.848734553557309e-01,  2.405969665214016e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.437653082897340e+01
s148        ,  2.946101194283517e-01,  4.165692876501126e-01,  0.000000000000000e+00,  6.185384106707957e-02,  3.080942531161428e+01
s149        , -1.049624548293927e+00, -6.350613814366044e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.608955543432199e+01
s150        ,  3.591106519707902e-01,  7.748655980480896e-01,  8.077350647313960e-03,  0.000000000000000e+00,  2.032199908090832e+01
s151        , -1.331621263631160e-02, -3.270941096324753e-02,  3.896286595180939e-03,  4.210526315789474e-03,  3.012196159378949e+01
s152        ,  6.334057303004040e-01,  2.429950772681111e-01,  0.000000000000000e+00,  8.749389454012614e-02,  3.677353518179105e+01
s153        ,  1.034338109925286e+00,  4.333422030937977e-01,  1.062150531838284e-02,  0.000000000000000e+00,  2.586419388533415e+01
s154        , -3.383324211856339e-02, -2.929977832953674e-01,  5.703129059069984e-03,  0.000000000000000e+00,  3.369716327645819e+01
s155        ,  1.136039203602913e+00,  5.756592614656135e-01,  6.335026499093781e-03,  1.016158991853731e-01,  3.675488330900070e+01
s156        , -1.392262169733223e+00, -1.097813725578851e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.227944628131795e+01
s157        , -5.253740885024729e-01, -2.899282131213425e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.147296803807821e+01
s158        ,  3.989423304234662e-01,  4.002442437615508e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.224104900452507e+01
s159        ,  5.765884380454731e-01,  2.140585931991348e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.473151473386566e+01
s160        , -8.116051377987673e-01, -1.117239466661751e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.253928984223614e+01
s161        , -3.068617279191663e-01,  6.291738096311184e-02,  0.000000000000000e+00,  0.000000000000000e+00,  2.675321730991151e+01
s162        ,  7.336330388262123e-01, -1.345347505450150e-01,  2.089188634192298e-02,  0.000000000000000e+00,  3.739172015917462e+01
s163        ,  5.366582957206302e-01, -9.584602706592893e-03,  0.000000000000000e+00,  4.574202431795375e-02,  3.422097677005915e+01
s164        ,  1.442528357282191e+00,  1.252343727924344e+00,  0.000000000000000e+00,  1.704330261330640e-03,  1.108526494286731e+01
s165        , -1.062713736405366e-01,  5.885500647709441e-01,  1.118735094280138e-02,  0.000000000000000e+00,  2.400469832339335e+01
s166        , -8.326065002207602e-01, -2.190176347379880e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.052445044406384e+01
s167        ,  3.946237056414994e-01,  6.483228773997669e-01,  0.000000000000000e+00,  9.243200000000000e-02,  3.205325966444885e+01
s168        ,  2.235679947771067e+00,  1.168490120045980e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.196480042782716e+01
s169        ,  1.625062009748738e+00,  9.543780450975277e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.482881697951283e+01
s170        ,  1.327620092596634e-01,  7.556242306014336e-01,  0.000000000000000e+00,  1.363062442607897e-01,  3.685059439773369e+01
s171        ,  5.954984467350797e-01,  2.691495876506016e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.399460384270826e+01
s172        ,  5.199772380778387e-01,  1.020646981255702e-03,  0.000000000000000e+00,  0.000000000000000e+00,  2.758116347157474e+01
s173        ,  6.222838143288127e-01,  7.696071827953628e-01,  0.000000000000000e+00,  2.929687500000000e-02,  2.146217156361165e+01
s174        ,  1.054103529053623e+00,  7.841290413579978e-01,  2.302046042822526e-02,  0.000000000000000e+00,  2.591825398821096e+01
s175        , -5.255654946879280e-01, -3.190396569623899e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.186236997640561e+01
s176        ,  9.849433920982632e-01,  8.468048630927758e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.626774270966270e+01
s177        , -4.422819104749492e-01, -1.901933176654413e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.013888918505178e+01
s178        , -6.072036959750035e-01, -4.997318189946478e-01,  1.565393236400226e-02,  0.000000000000000e+00,  4.027161862405193e+01
s179        ,  1.274608736041423e+00,  1.375967579425102e+00,  0.000000000000000e+00,  0.000000000000000e+00,  9.189530149835809e+00
s180        , -1.497077617346339e+00, -1.009966437972093e+00,  0.000000000000000e+00,  3.152621592854829e-02,  4.558288496696603e+01
s181        , -2.083438027973673e+00, -9.971582198301014e-01,  1.194645723639534e-02,  0.000000000000000e+00,  4.550611106643595e+01
s182        ,  1.836267684377070e+00,  5.810678509605236e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.982230730544973e+01
s183        ,  9.114464311238877e-01,  6.935320811814236e-01,  0.000000000000000e+00,  5.240614764424287e-02,  2.576259499123502e+01
s184        ,  1.514590021168478e+00,  2.534298833550794e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.420487453062168e+01
s185        ,  1.833338059507959e+00,  1.419289299012096e+00,  0.000000000000000e+00,  0.000000000000000e+00,  8.610048016590827e+00
s186        ,  2.453649877689343e-01,  3.512284387346714e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.289669664571942e+01
s187        ,  3.720198183543536e-01, -3.465057830120242e-01,  8.172249812185294e-03,  0.000000000000000e+00,  3.535806957690185e+01
s188        ,  1.146530015212694e+00,  9.342185131073837e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.509847591074270e+01
s189        ,  1.953473158179788e-01,  3.139982183913519e-01,  0.000000000000000e+00,  5.692803437164339e-02,  3.148169835629636e+01
s190        , -2.653274521332475e-01, -6.109496795614788e-03,  0.000000000000000e+00,  7.699167657550536e-02,  3.861371113032668e+01
s191        , -1.734213411135428e+00, -1.384931550109911e+00,  0.000000000000000e+00,  0.000000000000000e+00,  4.612000595988307e+01
s192        , -1.380433379832566e+00, -4.235729357490907e-01,  0.000000000000000e+00,  6.992221153966212e-02,  4.319354236204931e+01
s193        ,  1.331098677791819e+00,  1.239535077411564e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.101448534700875e+01
s194        ,  5.090097107027988e-01, -1.509976122807681e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.961459764753001e+01
s195        , -9.924573921340459e-02, -4.461672273557356e-01,  0.000000000000000e+00,  5.190311418685121e-02,  4.093603817867390e+01
s196        , -5.779338669443589e-01, -4.293999048182831e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.333857619496430e+01
s197        ,  2.483047809304522e-01,  1.895311865097598e-01,  0.000000000000000e+00,  1.345048828879899e-02,  2.697032960550750e+01
s198        , -5.206217556690499e-01,  3.159822058497725e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.336815905339176e+01
